puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,hêg⁴,,,,黑,,,,,dieghv > dioion.dict
,hêg⁴,,,,滆,,,,,dieghv > dioion.dict
,hêg⁴,,,,劾,,,,,dieghv > dioion.dict
,hêg⁴,,,,核,,,,,dieghv > dioion.dict
,hêg⁴,,,,覈,,,,,dieghv > dioion.dict
,hêg⁴,,,,覡,,,,,dieghv > dioion.dict
,hêg⁴,,,,赩,,,,,dieghv > dioion.dict
,hêg⁴,,,,赫,,,,,dieghv > dioion.dict
,hêg⁴,,,,鬩,,,,,dieghv > dioion.dict
,hêg⁴,,,,閡,,,,,dieghv > dioion.dict
,hêng⁵,,,,刑,,,,,dieghv > dioion.dict
,hêng⁵,,,,型,,,,,dieghv > dioion.dict
,hêng⁵,,,,形,,,,,dieghv > dioion.dict
,hêng⁵,,,,恆,,,,,dieghv > dioion.dict
,hêng⁵,,,,桁,,,,,dieghv > dioion.dict
,hêng⁵,,,,王,,,,,dieghv > dioion.dict
,hêng⁵,,,,硎,,,,,dieghv > dioion.dict
,hêng⁵,,,,行,,,,,dieghv > dioion.dict
,hêng⁵,,,,陘,,,,,dieghv > dioion.dict
,hêng⁶,,,,幸,,,,,dieghv > dioion.dict
,hêng⁶,,,,倖,,,,,dieghv > dioion.dict
,hêng⁶,,,,悻,,,,,dieghv > dioion.dict
,hêng⁶,,,,行,,,,,dieghv > dioion.dict
,zêng¹,,,,增,,,,,dieghv > dioion.dict
,zêng¹,,,,貞,,,,,dieghv > dioion.dict
,zêng¹,,,,偵,,,,,dieghv > dioion.dict
,zêng¹,,,,僧,,,,,dieghv > dioion.dict
,zêng¹,,,,湞,,,,,dieghv > dioion.dict
,zêng¹,,,,崢,,,,,dieghv > dioion.dict
,zêng¹,,,,掙,,,,,dieghv > dioion.dict
,zêng¹,,,,征,,,,,dieghv > dioion.dict
,zêng¹,,,,噌,,,,,dieghv > dioion.dict
,zêng¹,,,,怔,,,,,dieghv > dioion.dict
,zêng¹,,,,憎,,,,,dieghv > dioion.dict
,zêng¹,,,,蹭,,,,,dieghv > dioion.dict
,zêng¹,,,,曾,,,,,dieghv > dioion.dict
,zêng¹,,,,鉦,,,,,dieghv > dioion.dict
,zêng¹,,,,幀,,,,,dieghv > dioion.dict
,zêng¹,,,,錚,,,,,dieghv > dioion.dict
,zêng¹,,,,鍾,,,,,dieghv > dioion.dict
,zêng¹,,,,鐘,,,,,dieghv > dioion.dict
,zêng¹,,,,赬,,,,,dieghv > dioion.dict
,zêng¹,,,,諍,,,,,dieghv > dioion.dict
,zêng¹,,,,猙,,,,,dieghv > dioion.dict
,zêng¹,,,,琤,,,,,dieghv > dioion.dict
,zêng¹,,,,甑,,,,,dieghv > dioion.dict
,zêng¹,,,,盅,,,,,dieghv > dioion.dict
,zêng¹,,,,睛,,,,,dieghv > dioion.dict
,zêng¹,,,,睜,,,,,dieghv > dioion.dict
,zêng¹,,,,矰,,,,,dieghv > dioion.dict
,zêng¹,,,,楨,,,,,dieghv > dioion.dict
,zêng¹,,,,禎,,,,,dieghv > dioion.dict
,zêng¹,,,,箏,,,,,dieghv > dioion.dict
,zêng¹,,,,精,,,,,dieghv > dioion.dict
,zêng¹,,,,繒,,,,,dieghv > dioion.dict
,zêng¹,,,,鐺,,,,,dieghv > dioion.dict
,zêng¹,,,,䋫,,,,,dieghv > dioion.dict
,zêng¹,,,,舂,,,,,dieghv > dioion.dict
,zêng¹,,,,菁,,,,,dieghv > dioion.dict
,zêng¹,,,,蒸,,,,,dieghv > dioion.dict
,zêng¹,,,,丁,,,,,dieghv > dioion.dict
,zêng²,,,,種,,,,,dieghv > dioion.dict
,zêng²,,,,腫,,,,,dieghv > dioion.dict
,zêng³,,,,政,,,,,dieghv > dioion.dict
,zêng³,,,,種,,,,,dieghv > dioion.dict
,zêng³,,,,症,,,,,dieghv > dioion.dict
,zêng³,,,,衆,,,,,dieghv > dioion.dict
,zêng³,,,,證,,,,,dieghv > dioion.dict
,zêg⁴,,,,則,,,,,dieghv > dioion.dict
,zêg⁴,,,,謖,,,,,dieghv > dioion.dict
,zêg⁴,,,,叔,,,,,dieghv > dioion.dict
,zêg⁴,,,,崱,,,,,dieghv > dioion.dict
,zêg⁴,,,,稷,,,,,dieghv > dioion.dict
,zêg⁴,,,,燭,,,,,dieghv > dioion.dict
,zêg⁴,,,,癪,,,,,dieghv > dioion.dict
,zêng⁵,,,,嘗,,,,,dieghv > dioion.dict
,zêng⁵,,,,曾,,,,,dieghv > dioion.dict
,zêng⁶,,,,淨,,,,,dieghv > dioion.dict
,zêng⁶,,,,靚,,,,,dieghv > dioion.dict
,zêng⁶,,,,靖,,,,,dieghv > dioion.dict
,zêg⁸,,,,一,,,,,dieghv > dioion.dict
,zêg⁸,,,,壹,,,,,dieghv > dioion.dict
,zêg⁸,,,,弌,,,,,dieghv > dioion.dict
,zêg⁸,,,,澤,,,,,dieghv > dioion.dict
,cêng¹,,,,清,,,,,dieghv > dioion.dict
,cêng¹,,,,偁,,,,,dieghv > dioion.dict
,cêng¹,,,,稱,,,,,dieghv > dioion.dict
,cêng¹,,,,蜻,,,,,dieghv > dioion.dict
,cêng¹,,,,檉,,,,,dieghv > dioion.dict
,cêng¹,,,,圊,,,,,dieghv > dioion.dict
,cêng³,,,,倩,,,,,dieghv > dioion.dict
,cêng³,,,,稱,,,,,dieghv > dioion.dict
,cêng³,,,,茜,,,,,dieghv > dioion.dict
,cêng³,,,,銃,,,,,dieghv > dioion.dict
,cêng³,,,,蒨,,,,,dieghv > dioion.dict
,cêg⁴,,,,側,,,,,dieghv > dioion.dict
,cêg⁴,,,,惻,,,,,dieghv > dioion.dict
,cêg⁴,,,,戚,,,,,dieghv > dioion.dict
,cêg⁴,,,,嘁,,,,,dieghv > dioion.dict
,cêg⁴,,,,慼,,,,,dieghv > dioion.dict
,cêg⁴,,,,斥,,,,,dieghv > dioion.dict
,cêg⁴,,,,測,,,,,dieghv > dioion.dict
,cêg⁴,,,,粟,,,,,dieghv > dioion.dict
,cêg⁴,,,,僳,,,,,dieghv > dioion.dict
,cêg⁴,,,,膝,,,,,dieghv > dioion.dict
,cêg⁴,,,,槭,,,,,dieghv > dioion.dict
,cêg⁴,,,,坼,,,,,dieghv > dioion.dict
,cêng⁵,,,,情,,,,,dieghv > dioion.dict
,cêng⁵,,,,棖,,,,,dieghv > dioion.dict
,cêng⁵,,,,橙,,,,,dieghv > dioion.dict
,cêng⁵,,,,餳,,,,,dieghv > dioion.dict
,sêng¹,,,,升,,,,,dieghv > dioion.dict
,sêng¹,,,,陞,,,,,dieghv > dioion.dict
,sêng¹,,,,惺,,,,,dieghv > dioion.dict
,sêng¹,,,,猩,,,,,dieghv > dioion.dict
,sêng¹,,,,笙,,,,,dieghv > dioion.dict
,sêng¹,,,,生,,,,,dieghv > dioion.dict
,sêng¹,,,,牲,,,,,dieghv > dioion.dict
,sêng¹,,,,眚,,,,,dieghv > dioion.dict
,sêng¹,,,,旌,,,,,dieghv > dioion.dict
,sêng¹,,,,昇,,,,,dieghv > dioion.dict
,sêng¹,,,,甡,,,,,dieghv > dioion.dict
,sêng¹,,,,甥,,,,,dieghv > dioion.dict
,sêng¹,,,,腥,,,,,dieghv > dioion.dict
,sêng¹,,,,勝,,,,,dieghv > dioion.dict
,sêng³,,,,勝,,,,,dieghv > dioion.dict
,sêg⁴,,,,夕,,,,,dieghv > dioion.dict
,sêg⁴,,,,嗇,,,,,dieghv > dioion.dict
,sêg⁴,,,,擲,,,,,dieghv > dioion.dict
,sêg⁴,,,,奭,,,,,dieghv > dioion.dict
,sêg⁴,,,,息,,,,,dieghv > dioion.dict
,sêg⁴,,,,媳,,,,,dieghv > dioion.dict
,sêg⁴,,,,式,,,,,dieghv > dioion.dict
,sêg⁴,,,,悉,,,,,dieghv > dioion.dict
,sêg⁴,,,,晰,,,,,dieghv > dioion.dict
,sêg⁴,,,,晳,,,,,dieghv > dioion.dict
,sêg⁴,,,,郝,,,,,dieghv > dioion.dict
,sêg⁴,,,,析,,,,,dieghv > dioion.dict
,sêg⁴,,,,栻,,,,,dieghv > dioion.dict
,sêg⁴,,,,銫,,,,,dieghv > dioion.dict
,sêg⁴,,,,汐,,,,,dieghv > dioion.dict
,sêg⁴,,,,淅,,,,,dieghv > dioion.dict
,sêg⁴,,,,湜,,,,,dieghv > dioion.dict
,sêg⁴,,,,熄,,,,,dieghv > dioion.dict
,sêg⁴,,,,瑟,,,,,dieghv > dioion.dict
,sêg⁴,,,,皙,,,,,dieghv > dioion.dict
,sêg⁴,,,,螫,,,,,dieghv > dioion.dict
,sêg⁴,,,,埴,,,,,dieghv > dioion.dict
,sêg⁴,,,,植,,,,,dieghv > dioion.dict
,sêg⁴,,,,殖,,,,,dieghv > dioion.dict
,sêg⁴,,,,矽,,,,,dieghv > dioion.dict
,sêg⁴,,,,碩,,,,,dieghv > dioion.dict
,sêg⁴,,,,穡,,,,,dieghv > dioion.dict
,sêg⁴,,,,穸,,,,,dieghv > dioion.dict
,sêg⁴,,,,蟋,,,,,dieghv > dioion.dict
,sêg⁴,,,,窸,,,,,dieghv > dioion.dict
,sêg⁴,,,,色,,,,,dieghv > dioion.dict
,sêg⁴,,,,蜥,,,,,dieghv > dioion.dict
,sêg⁴,,,,螅,,,,,dieghv > dioion.dict
,sêg⁴,,,,識,,,,,dieghv > dioion.dict
,sêg⁴,,,,軾,,,,,dieghv > dioion.dict
,sêg⁴,,,,適,,,,,dieghv > dioion.dict
,sêg⁴,,,,釋,,,,,dieghv > dioion.dict
,sêg⁴,,,,飾,,,,,dieghv > dioion.dict
,sêng⁵,,,,成,,,,,dieghv > dioion.dict
,sêng⁵,,,,承,,,,,dieghv > dioion.dict
,sêng⁵,,,,丞,,,,,dieghv > dioion.dict
,sêng⁵,,,,乘,,,,,dieghv > dioion.dict
,sêng⁵,,,,誠,,,,,dieghv > dioion.dict
,sêng⁶,,,,盛,,,,,dieghv > dioion.dict
,sêng⁶,,,,乘,,,,,dieghv > dioion.dict
,sêng⁶,,,,嵊,,,,,dieghv > dioion.dict
,sêg⁸,,,,熟,,,,,dieghv > dioion.dict
,ing¹,,,,因,,,,,dieghv > dioion.dict
,ing¹,,,,咽,,,,,dieghv > dioion.dict
,ing¹,,,,銦,,,,,dieghv > dioion.dict
,ing¹,,,,堙,,,,,dieghv > dioion.dict
,ing¹,,,,姻,,,,,dieghv > dioion.dict
,ing¹,,,,恩,,,,,dieghv > dioion.dict
,ing¹,,,,摁,,,,,dieghv > dioion.dict
,ing¹,,,,蒽,,,,,dieghv > dioion.dict
,ing¹,,,,氤,,,,,dieghv > dioion.dict
,ing¹,,,,湮,,,,,dieghv > dioion.dict
,ing¹,,,,煙,,,,,dieghv > dioion.dict
,ing¹,,,,胭,,,,,dieghv > dioion.dict
,ing¹,,,,茵,,,,,dieghv > dioion.dict
,ing¹,,,,裀,,,,,dieghv > dioion.dict
,ing¹,,,,殷,,,,,dieghv > dioion.dict
,ing¹,,,,鄄,,,,,dieghv > dioion.dict
,ing¹,,,,甄,,,,,dieghv > dioion.dict
,ing²,,,,尹,,,,,dieghv > dioion.dict
,ing²,,,,引,,,,,dieghv > dioion.dict
,ing²,,,,癮,,,,,dieghv > dioion.dict
,ing²,,,,蚓,,,,,dieghv > dioion.dict
,ing²,,,,隱,,,,,dieghv > dioion.dict
,ing³,,,,印,,,,,dieghv > dioion.dict
,ig⁴,,,,乙,,,,,dieghv > dioion.dict
,ig⁴,,,,釔,,,,,dieghv > dioion.dict
,ig⁴,,,,一,,,,,dieghv > dioion.dict
,ig⁴,,,,咽,,,,,dieghv > dioion.dict
,ing⁷,,,,暈,,,,,dieghv > dioion.dict
,ig⁸,,,,逸,,,,,dieghv > dioion.dict
,ig⁸,,,,迭,,,,,dieghv > dioion.dict
,ig⁸,,,,佚,,,,,dieghv > dioion.dict
,ig⁸,,,,佾,,,,,dieghv > dioion.dict
,ig⁸,,,,妷,,,,,dieghv > dioion.dict
,ig⁸,,,,泆,,,,,dieghv > dioion.dict
,ig⁸,,,,軼,,,,,dieghv > dioion.dict
,bing¹,,,,乒,,,,,dieghv > dioion.dict
,bing¹,,,,檳,,,,,dieghv > dioion.dict
,bing²,,,,品,,,,,dieghv > dioion.dict
,bing²,,,,匾,,,,,dieghv > dioion.dict
,bing²,,,,稟,,,,,dieghv > dioion.dict
,bing²,,,,箅,,,,,dieghv > dioion.dict
,bing³,,,,嬪,,,,,dieghv > dioion.dict
,bing³,,,,擯,,,,,dieghv > dioion.dict
,bing³,,,,殯,,,,,dieghv > dioion.dict
,bing³,,,,篦,,,,,dieghv > dioion.dict
,bing³,,,,編,,,,,dieghv > dioion.dict
,bing³,,,,髕,,,,,dieghv > dioion.dict
,bing³,,,,臏,,,,,dieghv > dioion.dict
,bing³,,,,鬢,,,,,dieghv > dioion.dict
,big⁴,,,,必,,,,,dieghv > dioion.dict
,big⁴,,,,筆,,,,,dieghv > dioion.dict
,big⁴,,,,觱,,,,,dieghv > dioion.dict
,big⁴,,,,鉍,,,,,dieghv > dioion.dict
,big⁸,,,,畢,,,,,dieghv > dioion.dict
,big⁸,,,,篳,,,,,dieghv > dioion.dict
,big⁸,,,,蓽,,,,,dieghv > dioion.dict
,big⁸,,,,苾,,,,,dieghv > dioion.dict
,big⁸,,,,蹕,,,,,dieghv > dioion.dict
,big⁸,,,,癟,,,,,dieghv > dioion.dict
,big⁸,,,,㿜,,,,,dieghv > dioion.dict
,big⁸,,,,嗶,,,,,dieghv > dioion.dict
,ping²,,,,貶,,,,,dieghv > dioion.dict
,ping²,,,,砭,,,,,dieghv > dioion.dict
,ping²,,,,屏,,,,,dieghv > dioion.dict
,ping²,,,,牝,,,,,dieghv > dioion.dict
,pig⁴,,,,匹,,,,,dieghv > dioion.dict
,pig⁴,,,,疋,,,,,dieghv > dioion.dict
,ping⁵,,,,貧,,,,,dieghv > dioion.dict
,ping⁵,,,,屏,,,,,dieghv > dioion.dict
,ping⁵,,,,頻,,,,,dieghv > dioion.dict
,ping⁵,,,,蘋,,,,,dieghv > dioion.dict
,ping⁵,,,,濱,,,,,dieghv > dioion.dict
,ping⁵,,,,顰,,,,,dieghv > dioion.dict
,ping⁵,,,,摒,,,,,dieghv > dioion.dict
,ping⁵,,,,瀕,,,,,dieghv > dioion.dict
,ming⁵,,,,民,,,,,dieghv > dioion.dict
,ming⁵,,,,岷,,,,,dieghv > dioion.dict
,ming⁵,,,,抿,,,,,dieghv > dioion.dict
,ming⁵,,,,緡,,,,,dieghv > dioion.dict
,ming⁵,,,,泯,,,,,dieghv > dioion.dict
,ming⁵,,,,眠,,,,,dieghv > dioion.dict
,ming⁷,,,,面,,,,,dieghv > dioion.dict
,mig⁸,,,,宓,,,,,dieghv > dioion.dict
,mig⁸,,,,密,,,,,dieghv > dioion.dict
,mig⁸,,,,蔑,,,,,dieghv > dioion.dict
,mig⁸,,,,衊,,,,,dieghv > dioion.dict
,mig⁸,,,,覓,,,,,dieghv > dioion.dict
,mig⁸,,,,蠛,,,,,dieghv > dioion.dict
,mig⁸,,,,默,,,,,dieghv > dioion.dict
,mig⁸,,,,謐,,,,,dieghv > dioion.dict
,bhig⁸,,,,蜜,,,,,dieghv > dioion.dict
,dig⁴,,,,得,,,,,dieghv > dioion.dict
,dig⁴,,,,鍀,,,,,dieghv > dioion.dict
,ding⁵,,,,塵,,,,,dieghv > dioion.dict
,ding⁵,,,,藤,,,,,dieghv > dioion.dict
,ding⁷,,,,陣,,,,,dieghv > dioion.dict
,dig⁸,,,,直,,,,,dieghv > dioion.dict
,ting⁵,,,,陳,,,,,dieghv > dioion.dict
,ning²,,,,恁,,,,,dieghv > dioion.dict
,ling²,,,,輦,,,,,dieghv > dioion.dict
,ling⁵,,,,鄰,,,,,dieghv > dioion.dict
,ling⁵,,,,嶙,,,,,dieghv > dioion.dict
,ling⁵,,,,轔,,,,,dieghv > dioion.dict
,ling⁵,,,,遴,,,,,dieghv > dioion.dict
,ling⁵,,,,鰱,,,,,dieghv > dioion.dict
,ling⁵,,,,鱗,,,,,dieghv > dioion.dict
,ling⁵,,,,麟,,,,,dieghv > dioion.dict
,ling⁵,,,,燐,,,,,dieghv > dioion.dict
,ling⁵,,,,疄,,,,,dieghv > dioion.dict
,ling⁵,,,,瞵,,,,,dieghv > dioion.dict
,ling⁵,,,,磷,,,,,dieghv > dioion.dict
,ging¹,,,,斤,,,,,dieghv > dioion.dict
,ging¹,,,,根,,,,,dieghv > dioion.dict
,ging¹,,,,觔,,,,,dieghv > dioion.dict
,ging¹,,,,筋,,,,,dieghv > dioion.dict
,ging¹,,,,跟,,,,,dieghv > dioion.dict
,ging¹,,,,鈞,,,,,dieghv > dioion.dict
,ging¹,,,,巾,,,,,dieghv > dioion.dict
,ging¹,,,,均,,,,,dieghv > dioion.dict
,ging²,,,,緊,,,,,dieghv > dioion.dict
,ging²,,,,僅,,,,,dieghv > dioion.dict
,ging²,,,,廑,,,,,dieghv > dioion.dict
,ging²,,,,卺,,,,,dieghv > dioion.dict
,ging²,,,,巹,,,,,dieghv > dioion.dict
,ging²,,,,槿,,,,,dieghv > dioion.dict
,ging²,,,,殣,,,,,dieghv > dioion.dict
,ging²,,,,瑾,,,,,dieghv > dioion.dict
,ging²,,,,堇,,,,,dieghv > dioion.dict
,ging²,,,,謹,,,,,dieghv > dioion.dict
,ging²,,,,饉,,,,,dieghv > dioion.dict
,ging³,,,,覲,,,,,dieghv > dioion.dict
,ging³,,,,艮,,,,,dieghv > dioion.dict
,ging³,,,,哏,,,,,dieghv > dioion.dict
,ging³,,,,茛,,,,,dieghv > dioion.dict
,ging³,,,,靳,,,,,dieghv > dioion.dict
,gig⁴,,,,橘,,,,,dieghv > dioion.dict
,gig⁴,,,,桔,,,,,dieghv > dioion.dict
,gig⁴,,,,結,,,,,dieghv > dioion.dict
,gig⁴,,,,碣,,,,,dieghv > dioion.dict
,gig⁴,,,,楬,,,,,dieghv > dioion.dict
,gig⁴,,,,揭,,,,,dieghv > dioion.dict
,ging⁶,,,,近,,,,,dieghv > dioion.dict
,king¹,,,,輕,,,,,dieghv > dioion.dict
,king¹,,,,氫,,,,,dieghv > dioion.dict
,king¹,,,,烴,,,,,dieghv > dioion.dict
,kig⁴,,,,乞,,,,,dieghv > dioion.dict
,king⁵,,,,勤,,,,,dieghv > dioion.dict
,king⁵,,,,芹,,,,,dieghv > dioion.dict
,nging³,,,,誾,,,,,dieghv > dioion.dict
,nging⁵,,,,迎,,,,,dieghv > dioion.dict
,nging⁵,,,,凝,,,,,dieghv > dioion.dict
,nging⁵,,,,銀,,,,,dieghv > dioion.dict
,nging⁵,,,,齦,,,,,dieghv > dioion.dict
,nging⁵,,,,齗,,,,,dieghv > dioion.dict
,nging⁵,,,,鄞,,,,,dieghv > dioion.dict
,nging⁵,,,,狺,,,,,dieghv > dioion.dict
,nging⁵,,,,垠,,,,,dieghv > dioion.dict
,nging⁵,,,,嚚,,,,,dieghv > dioion.dict
,hing¹,,,,欣,,,,,dieghv > dioion.dict
,hing¹,,,,勛,,,,,dieghv > dioion.dict
,hing¹,,,,勳,,,,,dieghv > dioion.dict
,hing¹,,,,掀,,,,,dieghv > dioion.dict
,hing¹,,,,曛,,,,,dieghv > dioion.dict
,hing¹,,,,燻,,,,,dieghv > dioion.dict
,hing¹,,,,薰,,,,,dieghv > dioion.dict
,hing¹,,,,軒,,,,,dieghv > dioion.dict
,hing¹,,,,醺,,,,,dieghv > dioion.dict
,hing¹,,,,昕,,,,,dieghv > dioion.dict
,hing¹,,,,鍁,,,,,dieghv > dioion.dict
,hing²,,,,很,,,,,dieghv > dioion.dict
,hing²,,,,狠,,,,,dieghv > dioion.dict
,hing⁵,,,,暈,,,,,dieghv > dioion.dict
,hing⁵,,,,眩,,,,,dieghv > dioion.dict
,hing⁶,,,,恨,,,,,dieghv > dioion.dict
,zing¹,,,,真,,,,,dieghv > dioion.dict
,zing¹,,,,津,,,,,dieghv > dioion.dict
,zing¹,,,,溱,,,,,dieghv > dioion.dict
,zing¹,,,,甄,,,,,dieghv > dioion.dict
,zing¹,,,,嗔,,,,,dieghv > dioion.dict
,zing¹,,,,瞋,,,,,dieghv > dioion.dict
,zing¹,,,,榛,,,,,dieghv > dioion.dict
,zing¹,,,,蓁,,,,,dieghv > dioion.dict
,zing¹,,,,薪,,,,,dieghv > dioion.dict
,zing¹,,,,臻,,,,,dieghv > dioion.dict
,zing²,,,,振,,,,,dieghv > dioion.dict
,zing²,,,,拯,,,,,dieghv > dioion.dict
,zing²,,,,賑,,,,,dieghv > dioion.dict
,zing²,,,,震,,,,,dieghv > dioion.dict
,zing³,,,,進,,,,,dieghv > dioion.dict
,zing³,,,,搢,,,,,dieghv > dioion.dict
,zing³,,,,縉,,,,,dieghv > dioion.dict
,zing³,,,,牮,,,,,dieghv > dioion.dict
,zing³,,,,晉,,,,,dieghv > dioion.dict
,zig⁴,,,,瘠,,,,,dieghv > dioion.dict
,zig⁴,,,,織,,,,,dieghv > dioion.dict
,zig⁴,,,,脊,,,,,dieghv > dioion.dict
,zig⁴,,,,蹐,,,,,dieghv > dioion.dict
,zig⁴,,,,鯽,,,,,dieghv > dioion.dict
,zig⁴,,,,鶺,,,,,dieghv > dioion.dict
,zing⁶,,,,藎,,,,,dieghv > dioion.dict
,zing⁶,,,,濜,,,,,dieghv > dioion.dict
,zing⁶,,,,盡,,,,,dieghv > dioion.dict
,zing⁶,,,,儘,,,,,dieghv > dioion.dict
,zig⁸,,,,疾,,,,,dieghv > dioion.dict
,zig⁸,,,,嫉,,,,,dieghv > dioion.dict
,zig⁸,,,,蒺,,,,,dieghv > dioion.dict
,cing¹,,,,親,,,,,dieghv > dioion.dict
,cing³,,,,凊,,,,,dieghv > dioion.dict
,cing³,,,,櫬,,,,,dieghv > dioion.dict
,cing³,,,,稱,,,,,dieghv > dioion.dict
,cing³,,,,秤,,,,,dieghv > dioion.dict
,cing³,,,,襯,,,,,dieghv > dioion.dict
,cing³,,,,齔,,,,,dieghv > dioion.dict
,cig⁴,,,,七,,,,,dieghv > dioion.dict
,cig⁴,,,,柒,,,,,dieghv > dioion.dict
,cig⁴,,,,拭,,,,,dieghv > dioion.dict
,cing⁵,,,,臣,,,,,dieghv > dioion.dict
,cing⁵,,,,秦,,,,,dieghv > dioion.dict
,cing⁵,,,,螓,,,,,dieghv > dioion.dict
,sing¹,,,,身,,,,,dieghv > dioion.dict
,sing¹,,,,申,,,,,dieghv > dioion.dict
,sing¹,,,,伸,,,,,dieghv > dioion.dict
,sing¹,,,,呻,,,,,dieghv > dioion.dict
,sing¹,,,,新,,,,,dieghv > dioion.dict
,sing¹,,,,砷,,,,,dieghv > dioion.dict
,sing¹,,,,紳,,,,,dieghv > dioion.dict
,sing¹,,,,莘,,,,,dieghv > dioion.dict
,sing¹,,,,辛,,,,,dieghv > dioion.dict
,sing¹,,,,鋅,,,,,dieghv > dioion.dict
,sing¹,,,,騂,,,,,dieghv > dioion.dict
,sing²,,,,慎,,,,,dieghv > dioion.dict
,sing³,,,,信,,,,,dieghv > dioion.dict
,sing³,,,,囟,,,,,dieghv > dioion.dict
,sing³,,,,芯,,,,,dieghv > dioion.dict
,sing³,,,,汛,,,,,dieghv > dioion.dict
,sing³,,,,訊,,,,,dieghv > dioion.dict
,sing³,,,,迅,,,,,dieghv > dioion.dict
,sig⁴,,,,失,,,,,dieghv > dioion.dict
,sig⁴,,,,室,,,,,dieghv > dioion.dict
,sing⁵,,,,神,,,,,dieghv > dioion.dict
,sing⁵,,,,娠,,,,,dieghv > dioion.dict
,sing⁵,,,,宸,,,,,dieghv > dioion.dict
,sing⁵,,,,晨,,,,,dieghv > dioion.dict
,sing⁵,,,,澠,,,,,dieghv > dioion.dict
,sing⁵,,,,繩,,,,,dieghv > dioion.dict
,sing⁵,,,,蠅,,,,,dieghv > dioion.dict
,sing⁵,,,,辰,,,,,dieghv > dioion.dict
,sing⁵,,,,蜃,,,,,dieghv > dioion.dict
,sing⁷,,,,剩,,,,,dieghv > dioion.dict
,sig⁸,,,,實,,,,,dieghv > dioion.dict
,sig⁸,,,,殖,,,,,dieghv > dioion.dict
,ring²,,,,忍,,,,,dieghv > dioion.dict
,ring⁵,,,,仁,,,,,dieghv > dioion.dict
,ring⁵,,,,人,,,,,dieghv > dioion.dict
,ring⁷,,,,認,,,,,dieghv > dioion.dict
,rig⁸,,,,日,,,,,dieghv > dioion.dict
,im¹,,,,音,,,,,dieghv > dioion.dict
,im¹,,,,喑,,,,,dieghv > dioion.dict
,im¹,,,,愔,,,,,dieghv > dioion.dict
,im¹,,,,瘖,,,,,dieghv > dioion.dict
,im¹,,,,陰,,,,,dieghv > dioion.dict
,im²,,,,飲,,,,,dieghv > dioion.dict
,im³,,,,廕,,,,,dieghv > dioion.dict
,im³,,,,蔭,,,,,dieghv > dioion.dict
,im³,,,,廕,,,,,dieghv > dioion.dict
,im³,,,,窨,,,,,dieghv > dioion.dict
,ib⁴,,,,邑,,,,,dieghv > dioion.dict
,ib⁴,,,,挹,,,,,dieghv > dioion.dict
,ib⁴,,,,悒,,,,,dieghv > dioion.dict
,ib⁴,,,,揖,,,,,dieghv > dioion.dict
,ib⁴,,,,浥,,,,,dieghv > dioion.dict
,im⁵,,,,淫,,,,,dieghv > dioion.dict
,im⁵,,,,蟫,,,,,dieghv > dioion.dict
,im⁵,,,,霪,,,,,dieghv > dioion.dict
,dim¹,,,,鴆,,,,,dieghv > dioion.dict
,dim¹,,,,酖,,,,,dieghv > dioion.dict
,dim¹,,,,琛,,,,,dieghv > dioion.dict
,dim¹,,,,郴,,,,,dieghv > dioion.dict
,dim¹,,,,燖,,,,,dieghv > dioion.dict
,dim¹,,,,燂,,,,,dieghv > dioion.dict
,dim³,,,,掂,,,,,dieghv > dioion.dict
,dim³,,,,揕,,,,,dieghv > dioion.dict
,dim⁵,,,,沉,,,,,dieghv > dioion.dict
,dim⁵,,,,沈,,,,,dieghv > dioion.dict
,dim⁶,,,,朕,,,,,dieghv > dioion.dict
,nim²,,,,廩,,,,,dieghv > dioion.dict
,nim²,,,,懍,,,,,dieghv > dioion.dict
,nim²,,,,凜,,,,,dieghv > dioion.dict
,nim²,,,,檩,,,,,dieghv > dioion.dict
,lim⁵,,,,琳,,,,,dieghv > dioion.dict
,lim⁵,,,,霖,,,,,dieghv > dioion.dict
,lim⁵,,,,林,,,,,dieghv > dioion.dict
,lim⁵,,,,臨,,,,,dieghv > dioion.dict
,lim⁵,,,,淋,,,,,dieghv > dioion.dict
,lib⁸,,,,立,,,,,dieghv > dioion.dict
,gim¹,,,,今,,,,,dieghv > dioion.dict
,gim¹,,,,金,,,,,dieghv > dioion.dict
,gim²,,,,錦,,,,,dieghv > dioion.dict
,gim³,,,,禁,,,,,dieghv > dioion.dict
,gim³,,,,噤,,,,,dieghv > dioion.dict
,gib⁴,,,,急,,,,,dieghv > dioion.dict
,gib⁴,,,,給,,,,,dieghv > dioion.dict
,gim⁶,,,,妗,,,,,dieghv > dioion.dict
,gib⁸,,,,及,,,,,dieghv > dioion.dict
,gib⁸,,,,芨,,,,,dieghv > dioion.dict
,kim¹,,,,欽,,,,,dieghv > dioion.dict
,kim¹,,,,嶔,,,,,dieghv > dioion.dict
,kim¹,,,,𡼲,,,,,dieghv > dioion.dict
,kim¹,,,,衾,,,,,dieghv > dioion.dict
,kim¹,,,,衿,,,,,dieghv > dioion.dict
,kim¹,,,,襟,,,,,dieghv > dioion.dict
,kim²,,,,撳,,,,,dieghv > dioion.dict
,kib⁴,,,,吸,,,,,dieghv > dioion.dict
,kib⁴,,,,級,,,,,dieghv > dioion.dict
,kib⁴,,,,圾,,,,,dieghv > dioion.dict
