puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,gaⁿ²,,,,橄,,,,,dieghv > suantau.dict
,gaⁿ³,,,,酵,,,,,dieghv > suantau.dict
,saⁿ¹,,,,三,,,,,dieghv > suantau.dict
,saⁿ¹,,,,衫,,,,,dieghv > suantau.dict
,saⁿ¹,,,,叁,,,,,dieghv > suantau.dict
,saⁿ¹,,,,叄,,,,,dieghv > suantau.dict
,saⁿ¹,,,,仨,,,,,dieghv > suantau.dict
,oiⁿ⁵,,,,閑,,,,,dieghv > suantau.dict
,oiⁿ⁵,,,,閒,,,,,dieghv > suantau.dict
,boiⁿ²,,,,版,,,,,dieghv > suantau.dict
,boiⁿ⁵,,,,爿,,,,,dieghv > suantau.dict
,poiⁿ⁷,,,,辦,,,,,dieghv > suantau.dict
,poiⁿ⁷,,,,稗,,,,,dieghv > suantau.dict
,doiⁿ⁶,,,,第,,,,,dieghv > suantau.dict
,doiⁿ⁶,,,,佃,,,,,dieghv > suantau.dict
,doiⁿ⁷,,,,𠕇,,,,,dieghv > suantau.dict
,doiⁿ⁷,,,,殿,,,,,dieghv > suantau.dict
,doiⁿ⁷,,,,靛,,,,,dieghv > suantau.dict
,toiⁿ²,,,,看,,,,,dieghv > suantau.dict
,toiⁿ²,,,,體,,,,,dieghv > suantau.dict
,noi⁵,,,,蓮,,,,,dieghv > suantau.dict
,noi⁷,,,,楝,,,,,dieghv > suantau.dict
,goiⁿ¹,,,,肩,,,,,dieghv > suantau.dict
,goiⁿ¹,,,,掮,,,,,dieghv > suantau.dict
,goiⁿ¹,,,,間,,,,,dieghv > suantau.dict
,goiⁿ²,,,,襇,,,,,dieghv > suantau.dict
,goiⁿ²,,,,繭,,,,,dieghv > suantau.dict
,goiⁿ²,,,,趼,,,,,dieghv > suantau.dict
,goiⁿ²,,,,揀,,,,,dieghv > suantau.dict
,goiⁿ³,,,,間,,,,,dieghv > suantau.dict
,hoiⁿ²,,,,蜆,,,,,dieghv > suantau.dict
,hoiⁿ⁷,,,,莧,,,,,dieghv > suantau.dict
,zoiⁿ⁵,,,,前,,,,,dieghv > suantau.dict
,coiⁿ¹,,,,千,,,,,dieghv > suantau.dict
,coiⁿ¹,,,,仟,,,,,dieghv > suantau.dict
,coiⁿ²,,,,筅,,,,,dieghv > suantau.dict
,coiⁿ²,,,,箲,,,,,dieghv > suantau.dict
,coiⁿ⁵,,,,蠶,,,,,dieghv > suantau.dict
,soiⁿ¹,,,,先,,,,,dieghv > suantau.dict
,êⁿ⁵,,,,楹,,,,,dieghv > suantau.dict
,bêⁿ³,,,,把,,,,,dieghv > suantau.dict
,bêⁿ³,,,,柄,,,,,dieghv > suantau.dict
,bêⁿ⁵,,,,棚,,,,,dieghv > suantau.dict
,bêⁿ⁷,,,,病,,,,,dieghv > suantau.dict
,pêⁿ⁵,,,,彭,,,,,dieghv > suantau.dict
,pêⁿ⁵,,,,澎,,,,,dieghv > suantau.dict
,pêⁿ⁵,,,,膨,,,,,dieghv > suantau.dict
,pêⁿ⁵,,,,蟛,,,,,dieghv > suantau.dict
,mê²,,,,蜢,,,,,dieghv > suantau.dict
,mê²,,,,猛,,,,,dieghv > suantau.dict
,mê³,,,,夜,,,,,dieghv > suantau.dict
,mêh⁴,,,,咩,,,,,dieghv > suantau.dict
,mê⁵,,,,夜,,,,,dieghv > suantau.dict
,mê⁷,,,,駡,,,,,dieghv > suantau.dict
,mê⁷,,,,罵,,,,,dieghv > suantau.dict
,mêh⁸,,,,脉,,,,,dieghv > suantau.dict
,mêh⁸,,,,脈,,,,,dieghv > suantau.dict
,mêh⁸,,,,霢,,,,,dieghv > suantau.dict
,dêⁿ⁷,,,,鄭,,,,,dieghv > suantau.dict
,têⁿ¹,,,,撑,,,,,dieghv > suantau.dict
,têⁿ¹,,,,撐,,,,,dieghv > suantau.dict
,nê¹,,,,姈,,,,,dieghv > suantau.dict
,nê²,,,,冷,,,,,dieghv > suantau.dict
,gêⁿ¹,,,,耕,,,,,dieghv > suantau.dict
,gêⁿ¹,,,,埂,,,,,dieghv > suantau.dict
,gêⁿ¹,,,,庚,,,,,dieghv > suantau.dict
,gêⁿ¹,,,,羹,,,,,dieghv > suantau.dict
,gêⁿ¹,,,,更,,,,,dieghv > suantau.dict
,gêⁿ¹,,,,賡,,,,,dieghv > suantau.dict
,gêⁿ¹,,,,鶊,,,,,dieghv > suantau.dict
,gêⁿ²,,,,哽,,,,,dieghv > suantau.dict
,gêⁿ²,,,,梗,,,,,dieghv > suantau.dict
,gêⁿ²,,,,綆,,,,,dieghv > suantau.dict
,gêⁿ²,,,,埂,,,,,dieghv > suantau.dict
,gêⁿ²,,,,骾,,,,,dieghv > suantau.dict
,gêⁿ²,,,,鯁,,,,,dieghv > suantau.dict
,gêⁿ³,,,,逕,,,,,dieghv > suantau.dict
,gêⁿ³,,,,頸,,,,,dieghv > suantau.dict
,gêⁿ³,,,,粳,,,,,dieghv > suantau.dict
,gêⁿ³,,,,剄,,,,,dieghv > suantau.dict
,gêⁿ³,,,,勁,,,,,dieghv > suantau.dict
,gêⁿ³,,,,徑,,,,,dieghv > suantau.dict
,gêⁿ³,,,,痙,,,,,dieghv > suantau.dict
,gêⁿ³,,,,脛,,,,,dieghv > suantau.dict
,kêⁿ¹,,,,坑,,,,,dieghv > suantau.dict
,kêⁿ¹,,,,阬,,,,,dieghv > suantau.dict
,ngê⁶,,,,硬,,,,,dieghv > suantau.dict
,ngê⁶,,,,勁,,,,,dieghv > suantau.dict
,zêⁿ¹,,,,爭,,,,,dieghv > suantau.dict
,zêⁿ²,,,,井,,,,,dieghv > suantau.dict
,zêⁿ²,,,,阱,,,,,dieghv > suantau.dict
,zêⁿ²,,,,汫,,,,,dieghv > suantau.dict
,zêⁿ⁵,,,,晴,,,,,dieghv > suantau.dict
,zêⁿ⁶,,,,靜,,,,,dieghv > suantau.dict
,zêⁿ⁶,,,,竫,,,,,dieghv > suantau.dict
,cêⁿ¹,,,,星,,,,,dieghv > suantau.dict
,cêⁿ¹,,,,生,,,,,dieghv > suantau.dict
,cêⁿ¹,,,,腥,,,,,dieghv > suantau.dict
,cêⁿ¹,,,,菁,,,,,dieghv > suantau.dict
,cêⁿ¹,,,,青,,,,,dieghv > suantau.dict
,cêⁿ¹,,,,蜻,,,,,dieghv > suantau.dict
,cêⁿ¹,,,,鯖,,,,,dieghv > suantau.dict
,cêⁿ¹,,,,氰,,,,,dieghv > suantau.dict
,cêⁿ²,,,,醒,,,,,dieghv > suantau.dict
,sêⁿ¹,,,,生,,,,,dieghv > suantau.dict
,sêⁿ¹,,,,腥,,,,,dieghv > suantau.dict
,sêⁿ¹,,,,牲,,,,,dieghv > suantau.dict
,sêⁿ²,,,,省,,,,,dieghv > suantau.dict
,sêⁿ³,,,,姓,,,,,dieghv > suantau.dict
,sêⁿ³,,,,性,,,,,dieghv > suantau.dict
,iⁿ²,,,,以,,,,,dieghv > suantau.dict
,iⁿ²,,,,圉,,,,,dieghv > suantau.dict
,iⁿ²,,,,已,,,,,dieghv > suantau.dict
,iⁿ²,,,,苢,,,,,dieghv > suantau.dict
,iⁿ²,,,,椅,,,,,dieghv > suantau.dict
,iⁿ²,,,,苡,,,,,dieghv > suantau.dict
,iⁿ³,,,,燕,,,,,dieghv > suantau.dict
,iⁿ⁵,,,,圓,,,,,dieghv > suantau.dict
,iⁿ⁵,,,,丸,,,,,dieghv > suantau.dict
,iⁿ⁵,,,,芄,,,,,dieghv > suantau.dict
,iⁿ⁵,,,,紈,,,,,dieghv > suantau.dict
,iⁿ⁷,,,,院,,,,,dieghv > suantau.dict
,iⁿ⁷,,,,硯,,,,,dieghv > suantau.dict
,iⁿ⁷,,,,矣,,,,,dieghv > suantau.dict
,biⁿ¹,,,,辮,,,,,dieghv > suantau.dict
,biⁿ¹,,,,邊,,,,,dieghv > suantau.dict
,biⁿ¹,,,,鞭,,,,,dieghv > suantau.dict
,biⁿ⁶,,,,辨,,,,,dieghv > suantau.dict
,piⁿ⁷,,,,鼻,,,,,dieghv > suantau.dict
,mi¹,,,,咪,,,,,dieghv > suantau.dict
,mi¹,,,,瞇,,,,,dieghv > suantau.dict
,mi¹,,,,乜,,,,,dieghv > suantau.dict
,mi²,,,,眯,,,,,dieghv > suantau.dict
,mi²,,,,瞇,,,,,dieghv > suantau.dict
,mi²,,,,亹,,,,,dieghv > suantau.dict
,mi²,,,,靡,,,,,dieghv > suantau.dict
,mi²,,,,芈,,,,,dieghv > suantau.dict
,mi²,,,,羋,,,,,dieghv > suantau.dict
,mih⁴,,,,乜,,,,,dieghv > suantau.dict
,mi⁵,,,,棉,,,,,dieghv > suantau.dict
,mi⁵,,,,迷,,,,,dieghv > suantau.dict
,mi⁵,,,,醚,,,,,dieghv > suantau.dict
,mi⁵,,,,縻,,,,,dieghv > suantau.dict
,mi⁵,,,,糜,,,,,dieghv > suantau.dict
,mi⁵,,,,穈,,,,,dieghv > suantau.dict
,mi⁵,,,,敉,,,,,dieghv > suantau.dict
,mi⁵,,,,郿,,,,,dieghv > suantau.dict
,mi⁵,,,,麋,,,,,dieghv > suantau.dict
,mi⁵,,,,蘼,,,,,dieghv > suantau.dict
,mi⁵,,,,劘,,,,,dieghv > suantau.dict
,mi⁵,,,,湄,,,,,dieghv > suantau.dict
,mi⁶,,,,謎,,,,,dieghv > suantau.dict
,mi⁶,,,,媚,,,,,dieghv > suantau.dict
,mi⁶,,,,袂,,,,,dieghv > suantau.dict
,mi⁷,,,,麵,,,,,dieghv > suantau.dict
,mi⁷,,,,麪,,,,,dieghv > suantau.dict
,diⁿ⁵,,,,纏,,,,,dieghv > suantau.dict
,diⁿ⁵,,,,遞,,,,,dieghv > suantau.dict
,tiⁿ¹,,,,天,,,,,dieghv > suantau.dict
,ni¹,,,,呢,,,,,dieghv > suantau.dict
,ni²,,,,弭,,,,,dieghv > suantau.dict
,ni²,,,,彌,,,,,dieghv > suantau.dict
,ni²,,,,瀰,,,,,dieghv > suantau.dict
,ni²,,,,獼,,,,,dieghv > suantau.dict
,ni²,,,,襧,,,,,dieghv > suantau.dict
,ni³,,,,泥,,,,,dieghv > suantau.dict
,ni³,,,,怩,,,,,dieghv > suantau.dict
,ni⁵,,,,泥,,,,,dieghv > suantau.dict
,ni⁵,,,,尼,,,,,dieghv > suantau.dict
,ni⁵,,,,鈮,,,,,dieghv > suantau.dict
,ni⁵,,,,呢,,,,,dieghv > suantau.dict
,ni⁵,,,,妮,,,,,dieghv > suantau.dict
,ni⁵,,,,旎,,,,,dieghv > suantau.dict
,ni⁵,,,,年,,,,,dieghv > suantau.dict
,ngi²,,,,擬,,,,,dieghv > suantau.dict
,ngi²,,,,儗,,,,,dieghv > suantau.dict
,ngi²,,,,議,,,,,dieghv > suantau.dict
,ngi³,,,,誼,,,,,dieghv > suantau.dict
,ngi³,,,,堄,,,,,dieghv > suantau.dict
,ngi³,,,,鬩,,,,,dieghv > suantau.dict
,ngi³,,,,囈,,,,,dieghv > suantau.dict
,ngi³,,,,睨,,,,,dieghv > suantau.dict
,ngi⁵,,,,宜,,,,,dieghv > suantau.dict
,ngi⁵,,,,倪,,,,,dieghv > suantau.dict
,ngi⁵,,,,猊,,,,,dieghv > suantau.dict
,ngi⁵,,,,儀,,,,,dieghv > suantau.dict
,ngi⁵,,,,羿,,,,,dieghv > suantau.dict
,ngi⁵,,,,鯢,,,,,dieghv > suantau.dict
,ngi⁵,,,,霓,,,,,dieghv > suantau.dict
,ngi⁵,,,,麑,,,,,dieghv > suantau.dict
,ngi⁵,,,,毅,,,,,dieghv > suantau.dict
,ngi⁶,,,,乂,,,,,dieghv > suantau.dict
,ngi⁶,,,,義,,,,,dieghv > suantau.dict
,ngi⁶,,,,刈,,,,,dieghv > suantau.dict
,ngi⁶,,,,劓,,,,,dieghv > suantau.dict
,ngi⁶,,,,䴊,,,,,dieghv > suantau.dict
,hiⁿ⁵,,,,弦,,,,,dieghv > suantau.dict
,hiⁿ⁵,,,,絃,,,,,dieghv > suantau.dict
,ziⁿ¹,,,,脂,,,,,dieghv > suantau.dict
,ziⁿ¹,,,,支,,,,,dieghv > suantau.dict
,ziⁿ¹,,,,氏,,,,,dieghv > suantau.dict
,ziⁿ¹,,,,肢,,,,,dieghv > suantau.dict
,ziⁿ¹,,,,歧,,,,,dieghv > suantau.dict
,ziⁿ¹,,,,氈,,,,,dieghv > suantau.dict
,ziⁿ²,,,,稚,,,,,dieghv > suantau.dict
,ziⁿ²,,,,穉,,,,,dieghv > suantau.dict
,ziⁿ³,,,,箭,,,,,dieghv > suantau.dict
,ziⁿ³,,,,擠,,,,,dieghv > suantau.dict
,ziⁿ⁵,,,,錢,,,,,dieghv > suantau.dict
,ciⁿ¹,,,,鮮,,,,,dieghv > suantau.dict
,ciⁿ²,,,,侈,,,,,dieghv > suantau.dict
,ciⁿ²,,,,恥,,,,,dieghv > suantau.dict
,ciⁿ²,,,,眵,,,,,dieghv > suantau.dict
,ciⁿ²,,,,齒,,,,,dieghv > suantau.dict
,siⁿ³,,,,扇,,,,,dieghv > suantau.dict
,iaⁿ²,,,,影,,,,,dieghv > suantau.dict
,iaⁿ⁵,,,,營,,,,,dieghv > suantau.dict
,iaⁿ⁵,,,,贏,,,,,dieghv > suantau.dict
,biaⁿ¹,,,,冰,,,,,dieghv > suantau.dict
,biaⁿ¹,,,,兵,,,,,dieghv > suantau.dict
,biaⁿ²,,,,丙,,,,,dieghv > suantau.dict
,biaⁿ²,,,,餅,,,,,dieghv > suantau.dict
,biaⁿ³,,,,拚,,,,,dieghv > suantau.dict
,biaⁿ³,,,,併,,,,,dieghv > suantau.dict
,piaⁿ³,,,,聘,,,,,dieghv > suantau.dict
,piaⁿ⁵,,,,坪,,,,,dieghv > suantau.dict
,mia⁵,,,,名,,,,,dieghv > suantau.dict
,mia⁷,,,,命,,,,,dieghv > suantau.dict
,diaⁿ²,,,,鼎,,,,,dieghv > suantau.dict
,diaⁿ⁵,,,,埕,,,,,dieghv > suantau.dict
,diaⁿ⁵,,,,呈,,,,,dieghv > suantau.dict
,diaⁿ⁶,,,,錠,,,,,dieghv > suantau.dict
,diaⁿ⁷,,,,定,,,,,dieghv > suantau.dict
,tiaⁿ¹,,,,聽,,,,,dieghv > suantau.dict
,tiaⁿ¹,,,,廳,,,,,dieghv > suantau.dict
,tiaⁿ⁵,,,,程,,,,,dieghv > suantau.dict
,tiaⁿ⁵,,,,呈,,,,,dieghv > suantau.dict
,nia¹,,,,㖸,,,,,dieghv > suantau.dict
,nia²,,,,領,,,,,dieghv > suantau.dict
,nia²,,,,嶺,,,,,dieghv > suantau.dict
,giaⁿ¹,,,,京,,,,,dieghv > suantau.dict
,giaⁿ¹,,,,驚,,,,,dieghv > suantau.dict
,giaⁿ¹,,,,麖,,,,,dieghv > suantau.dict
,giaⁿ¹,,,,經,,,,,dieghv > suantau.dict
,giaⁿ²,,,,仔,,,,,dieghv > suantau.dict
,giaⁿ³,,,,鏡,,,,,dieghv > suantau.dict
,giaⁿ⁵,,,,行,,,,,dieghv > suantau.dict
,giaⁿ⁶,,,,件,,,,,dieghv > suantau.dict
,ngia²,,,,雅,,,,,dieghv > suantau.dict
,hiaⁿ¹,,,,兄,,,,,dieghv > suantau.dict
,hiaⁿ⁵,,,,邢,,,,,dieghv > suantau.dict
,hiaⁿ⁵,,,,顏,,,,,dieghv > suantau.dict
,hiaⁿ⁷,,,,艾,,,,,dieghv > suantau.dict
,ziaⁿ¹,,,,晶,,,,,dieghv > suantau.dict
,ziaⁿ¹,,,,正,,,,,dieghv > suantau.dict
,ziaⁿ¹,,,,精,,,,,dieghv > suantau.dict
,ziaⁿ²,,,,正,,,,,dieghv > suantau.dict
,ziaⁿ²,,,,汫,,,,,dieghv > suantau.dict
,ziaⁿ²,,,,整,,,,,dieghv > suantau.dict
,ziaⁿ³,,,,正,,,,,dieghv > suantau.dict
,ziaⁿ³,,,,鉦,,,,,dieghv > suantau.dict
,ziaⁿ⁵,,,,成,,,,,dieghv > suantau.dict
,ciaⁿ²,,,,且,,,,,dieghv > suantau.dict
,ciaⁿ²,,,,請,,,,,dieghv > suantau.dict
,siaⁿ¹,,,,聲,,,,,dieghv > suantau.dict
,siaⁿ³,,,,聖,,,,,dieghv > suantau.dict
,siaⁿ⁵,,,,成,,,,,dieghv > suantau.dict
,siaⁿ⁵,,,,城,,,,,dieghv > suantau.dict
,siaⁿ⁷,,,,𣛮,,,,,dieghv > suantau.dict
,ioⁿ¹,,,,鴦,,,,,dieghv > suantau.dict
,ioⁿ⁵,,,,煬,,,,,dieghv > suantau.dict
,ioⁿ⁵,,,,羊,,,,,dieghv > suantau.dict
,ioⁿ⁵,,,,洋,,,,,dieghv > suantau.dict
,ioⁿ⁵,,,,烊,,,,,dieghv > suantau.dict
,ioⁿ⁵,,,,楊,,,,,dieghv > suantau.dict
,ioⁿ⁵,,,,融,,,,,dieghv > suantau.dict
,ioⁿ⁵,,,,溶,,,,,dieghv > suantau.dict
,ioⁿ⁵,,,,熔,,,,,dieghv > suantau.dict
,ioⁿ⁵,,,,鎔,,,,,dieghv > suantau.dict
,ioⁿ⁵,,,,蛘,,,,,dieghv > suantau.dict
,ioⁿ⁷,,,,樣,,,,,dieghv > suantau.dict
,dioⁿ¹,,,,張,,,,,dieghv > suantau.dict
,dioⁿ¹,,,,弶,,,,,dieghv > suantau.dict
,dioⁿ³,,,,釣,,,,,dieghv > suantau.dict
,dioⁿ³,,,,帳,,,,,dieghv > suantau.dict
,dioⁿ³,,,,脹,,,,,dieghv > suantau.dict
,dioⁿ³,,,,賬,,,,,dieghv > suantau.dict
,dioⁿ⁵,,,,場,,,,,dieghv > suantau.dict
,dioⁿ⁶,,,,丈,,,,,dieghv > suantau.dict
,dioⁿ⁶,,,,趙,,,,,dieghv > suantau.dict
,nio²,,,,兩,,,,,dieghv > suantau.dict
,nio⁵,,,,娘,,,,,dieghv > suantau.dict
,nio⁵,,,,孃,,,,,dieghv > suantau.dict
,nio⁵,,,,量,,,,,dieghv > suantau.dict
,nio⁵,,,,糧,,,,,dieghv > suantau.dict
,nio⁵,,,,梁,,,,,dieghv > suantau.dict
,nio⁵,,,,樑,,,,,dieghv > suantau.dict
,gioⁿ¹,,,,薑,,,,,dieghv > suantau.dict
,gioⁿ⁵,,,,強,,,,,dieghv > suantau.dict
,kioⁿ¹,,,,腔,,,,,dieghv > suantau.dict
,hioⁿ¹,,,,鄉,,,,,dieghv > suantau.dict
,hioⁿ¹,,,,香,,,,,dieghv > suantau.dict
,zioⁿ¹,,,,章,,,,,dieghv > suantau.dict
,zioⁿ¹,,,,樟,,,,,dieghv > suantau.dict
,zioⁿ¹,,,,漿,,,,,dieghv > suantau.dict
,zioⁿ²,,,,蔣,,,,,dieghv > suantau.dict
,zioⁿ²,,,,仉,,,,,dieghv > suantau.dict
,zioⁿ²,,,,槳,,,,,dieghv > suantau.dict
,zioⁿ²,,,,掌,,,,,dieghv > suantau.dict
,zioⁿ²,,,,礃,,,,,dieghv > suantau.dict
,zioⁿ³,,,,醬,,,,,dieghv > suantau.dict
,zioⁿ⁶,,,,上,,,,,dieghv > suantau.dict
,cioⁿ¹,,,,槍,,,,,dieghv > suantau.dict
,cioⁿ¹,,,,鎗,,,,,dieghv > suantau.dict
,cioⁿ²,,,,搶,,,,,dieghv > suantau.dict
,cioⁿ⁵,,,,牆,,,,,dieghv > suantau.dict
,cioⁿ⁶,,,,象,,,,,dieghv > suantau.dict
,cioⁿ⁶,,,,橡,,,,,dieghv > suantau.dict
,cioⁿ⁶,,,,像,,,,,dieghv > suantau.dict
,cioⁿ⁷,,,,匠,,,,,dieghv > suantau.dict
,cioⁿ⁷,,,,搶,,,,,dieghv > suantau.dict
,sioⁿ¹,,,,傷,,,,,dieghv > suantau.dict
,sioⁿ¹,,,,廂,,,,,dieghv > suantau.dict
,sioⁿ¹,,,,鑲,,,,,dieghv > suantau.dict
,sioⁿ¹,,,,箱,,,,,dieghv > suantau.dict
,sioⁿ²,,,,賞,,,,,dieghv > suantau.dict
,sioⁿ³,,,,相,,,,,dieghv > suantau.dict
,sioⁿ³,,,,像,,,,,dieghv > suantau.dict
,sioⁿ⁵,,,,常,,,,,dieghv > suantau.dict
,sioⁿ⁵,,,,嘗,,,,,dieghv > suantau.dict
,sioⁿ⁵,,,,嚐,,,,,dieghv > suantau.dict
,sioⁿ⁵,,,,償,,,,,dieghv > suantau.dict
,sioⁿ⁵,,,,鱨,,,,,dieghv > suantau.dict
,sioⁿ⁶,,,,想,,,,,dieghv > suantau.dict
,sioⁿ⁷,,,,邵,,,,,dieghv > suantau.dict
,iuⁿ³,,,,幼,,,,,dieghv > suantau.dict
,miu⁵,,,,眸,,,,,dieghv > suantau.dict
,niu²,,,,扭,,,,,dieghv > suantau.dict
,niu²,,,,狃,,,,,dieghv > suantau.dict
,niu²,,,,紐,,,,,dieghv > suantau.dict
,niu²,,,,鈕,,,,,dieghv > suantau.dict
,niu²,,,,妞,,,,,dieghv > suantau.dict
,niu²,,,,忸,,,,,dieghv > suantau.dict
,niu²,,,,衄,,,,,dieghv > suantau.dict
,niu⁵,,,,繆,,,,,dieghv > suantau.dict
,niu⁶,,,,謬,,,,,dieghv > suantau.dict
,niu⁶,,,,繆,,,,,dieghv > suantau.dict
,hiuⁿ¹,,,,休,,,,,dieghv > suantau.dict
,hiuⁿ¹,,,,咻,,,,,dieghv > suantau.dict
,hiuⁿ¹,,,,髹,,,,,dieghv > suantau.dict
,hiuⁿ¹,,,,庥,,,,,dieghv > suantau.dict
,hiuⁿ¹,,,,貅,,,,,dieghv > suantau.dict
,hiuⁿ¹,,,,鵂,,,,,dieghv > suantau.dict
,hiuⁿ¹,,,,幽,,,,,dieghv > suantau.dict
,hiuⁿ¹,,,,攸,,,,,dieghv > suantau.dict
,hiuⁿ¹,,,,悠,,,,,dieghv > suantau.dict
,hiuⁿ¹,,,,麀,,,,,dieghv > suantau.dict
,hiuⁿ²,,,,朽,,,,,dieghv > suantau.dict
,hiuⁿ³,,,,嗅,,,,,dieghv > suantau.dict
,hiuⁿ³,,,,臭,,,,,dieghv > suantau.dict
,hiuⁿ³,,,,溴,,,,,dieghv > suantau.dict
,hiuⁿ³,,,,糗,,,,,dieghv > suantau.dict
,hiuⁿ³,,,,復,,,,,dieghv > suantau.dict
,uaⁿ¹,,,,鞍,,,,,dieghv > suantau.dict
,uaⁿ¹,,,,安,,,,,dieghv > suantau.dict
,uaⁿ²,,,,碗,,,,,dieghv > suantau.dict
,uaⁿ²,,,,盌,,,,,dieghv > suantau.dict
,uaⁿ²,,,,椀,,,,,dieghv > suantau.dict
,uaⁿ³,,,,案,,,,,dieghv > suantau.dict
,uaⁿ³,,,,桉,,,,,dieghv > suantau.dict
,uaⁿ⁶,,,,旱,,,,,dieghv > suantau.dict
,buaⁿ¹,,,,般,,,,,dieghv > suantau.dict
,buaⁿ¹,,,,搬,,,,,dieghv > suantau.dict
,buaⁿ³,,,,半,,,,,dieghv > suantau.dict
,buaⁿ⁵,,,,盤,,,,,dieghv > suantau.dict
,puaⁿ¹,,,,潘,,,,,dieghv > suantau.dict
,puaⁿ¹,,,,番,,,,,dieghv > suantau.dict
,puaⁿ⁶,,,,伴,,,,,dieghv > suantau.dict
,mua²,,,,滿,,,,,dieghv > suantau.dict
,mua⁵,,,,麻,,,,,dieghv > suantau.dict
,mua⁵,,,,顢,,,,,dieghv > suantau.dict
,mua⁵,,,,蔴,,,,,dieghv > suantau.dict
,mua⁵,,,,痲,,,,,dieghv > suantau.dict
,mua⁵,,,,瞞,,,,,dieghv > suantau.dict
,mua⁵,,,,鰻,,,,,dieghv > suantau.dict
,duaⁿ¹,,,,單,,,,,dieghv > suantau.dict
,duaⁿ¹,,,,丹,,,,,dieghv > suantau.dict
,duaⁿ³,,,,旦,,,,,dieghv > suantau.dict
,duaⁿ⁵,,,,壇,,,,,dieghv > suantau.dict
,duaⁿ⁶,,,,惰,,,,,dieghv > suantau.dict
,tuaⁿ¹,,,,攤,,,,,dieghv > suantau.dict
,tuaⁿ¹,,,,灘,,,,,dieghv > suantau.dict
,tuaⁿ¹,,,,癱,,,,,dieghv > suantau.dict
,tuaⁿ³,,,,炭,,,,,dieghv > suantau.dict
,tuaⁿ³,,,,碳,,,,,dieghv > suantau.dict
,tuaⁿ³,,,,羰,,,,,dieghv > suantau.dict
,nua⁷,,,,爛,,,,,dieghv > suantau.dict
,nua⁷,,,,攔,,,,,dieghv > suantau.dict
,guaⁿ¹,,,,官,,,,,dieghv > suantau.dict
,guaⁿ¹,,,,棺,,,,,dieghv > suantau.dict
,guaⁿ¹,,,,杆,,,,,dieghv > suantau.dict
,guaⁿ¹,,,,桿,,,,,dieghv > suantau.dict
,guaⁿ¹,,,,肝,,,,,dieghv > suantau.dict
,guaⁿ¹,,,,倌,,,,,dieghv > suantau.dict
,guaⁿ¹,,,,秆,,,,,dieghv > suantau.dict
,guaⁿ¹,,,,稈,,,,,dieghv > suantau.dict
,guaⁿ¹,,,,乾,,,,,dieghv > suantau.dict
,guaⁿ²,,,,趕,,,,,dieghv > suantau.dict
,guaⁿ²,,,,剮,,,,,dieghv > suantau.dict
,guaⁿ²,,,,果,,,,,dieghv > suantau.dict
,guaⁿ²,,,,寡,,,,,dieghv > suantau.dict
,huaⁿ⁷,,,,焊,,,,,dieghv > suantau.dict
,huaⁿ⁷,,,,銲,,,,,dieghv > suantau.dict
,huaⁿ⁷,,,,釬,,,,,dieghv > suantau.dict
,zuaⁿ¹,,,,撾,,,,,dieghv > suantau.dict
,zuaⁿ²,,,,盞,,,,,dieghv > suantau.dict
,zuaⁿ²,,,,琖,,,,,dieghv > suantau.dict
,zuaⁿ⁵,,,,泉,,,,,dieghv > suantau.dict
,zuaⁿ⁷,,,,賤,,,,,dieghv > suantau.dict
,cuaⁿ³,,,,閂,,,,,dieghv > suantau.dict
,suaⁿ¹,,,,山,,,,,dieghv > suantau.dict
,suaⁿ¹,,,,汕,,,,,dieghv > suantau.dict
,suaⁿ²,,,,產,,,,,dieghv > suantau.dict
,suaⁿ²,,,,散,,,,,dieghv > suantau.dict
,suaⁿ³,,,,汕,,,,,dieghv > suantau.dict
,suaⁿ³,,,,傘,,,,,dieghv > suantau.dict
,suaⁿ³,,,,繖,,,,,dieghv > suantau.dict
,suaⁿ³,,,,散,,,,,dieghv > suantau.dict
,suaⁿ³,,,,綫,,,,,dieghv > suantau.dict
,suaⁿ³,,,,線,,,,,dieghv > suantau.dict
,suaⁿ³,,,,饊,,,,,dieghv > suantau.dict
,suaⁿ⁵,,,,腺,,,,,dieghv > suantau.dict
,a⁷,,,,啊,,,,,dieghv > suantau.dict
,baiⁿ⁷,,,,辦,,,,,dieghv > suantau.dict
,baiⁿ⁷,,,,瓣,,,,,dieghv > suantau.dict
,bang³,,,,放,,,,,dieghv > suantau.dict
,bang⁷,,,,瓣,,,,,dieghv > suantau.dict
,bau⁶,,,,曝,,,,,dieghv > suantau.dict
,bê⁷,,,,唄,,,,,dieghv > suantau.dict
,bêⁿ⁵,,,,平,,,,,dieghv > suantau.dict
,bhui³,,,,痱,,,,,dieghv > suantau.dict
,bhui³,,,,疿,,,,,dieghv > suantau.dict
,biang³,,,,遍,,,,,dieghv > suantau.dict
,biⁿ³,,,,遍,,,,,dieghv > suantau.dict
,bou⁷,,,,哺,,,,,dieghv > suantau.dict
,bung⁷,,,,飯,,,,,dieghv > suantau.dict
,cêng⁷,,,,穿,,,,,dieghv > suantau.dict
,ciu³,,,,漱,,,,,dieghv > suantau.dict
,co¹,,,,臊,,,,,dieghv > suantau.dict
,cuang³,,,,纂,,,,,dieghv > suantau.dict
,cuê⁷,,,,找,,,,,dieghv > suantau.dict
