puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,hiou¹,,,,驍,,,,,dieghv > dieziu.dict
,hiou²,,,,曉,,,,,dieghv > dieziu.dict
,hiou⁵,,,,嬲,,,,,dieghv > dieziu.dict
,ziou¹,,,,昭,,,,,dieghv > dieziu.dict
,ziou¹,,,,朝,,,,,dieghv > dieziu.dict
,ziou¹,,,,憔,,,,,dieghv > dieziu.dict
,ziou¹,,,,剿,,,,,dieghv > dieziu.dict
,ziou¹,,,,焦,,,,,dieghv > dieziu.dict
,ziou¹,,,,樵,,,,,dieghv > dieziu.dict
,ziou¹,,,,招,,,,,dieghv > dieziu.dict
,ziou¹,,,,瞧,,,,,dieghv > dieziu.dict
,ziou¹,,,,礁,,,,,dieghv > dieziu.dict
,ziou¹,,,,蘸,,,,,dieghv > dieziu.dict
,ziou¹,,,,釗,,,,,dieghv > dieziu.dict
,ziou¹,,,,譙,,,,,dieghv > dieziu.dict
,ziou¹,,,,鷦,,,,,dieghv > dieziu.dict
,ziou¹,,,,噍,,,,,dieghv > dieziu.dict
,ziou²,,,,鳥,,,,,dieghv > dieziu.dict
,ziou²,,,,嘦,,,,,dieghv > dieziu.dict
,ziou³,,,,詔,,,,,dieghv > dieziu.dict
,ciou¹,,,,鍬,,,,,dieghv > dieziu.dict
,ciou²,,,,悄,,,,,dieghv > dieziu.dict
,ciou²,,,,俏,,,,,dieghv > dieziu.dict
,ciou²,,,,嘲,,,,,dieghv > dieziu.dict
,ciou²,,,,峭,,,,,dieghv > dieziu.dict
,ciou²,,,,愀,,,,,dieghv > dieziu.dict
,ciou²,,,,稍,,,,,dieghv > dieziu.dict
,ciou²,,,,誚,,,,,dieghv > dieziu.dict
,ciou²,,,,潲,,,,,dieghv > dieziu.dict
,ciou⁵,,,,朝,,,,,dieghv > dieziu.dict
,ciou⁵,,,,晁,,,,,dieghv > dieziu.dict
,siou¹,,,,消,,,,,dieghv > dieziu.dict
,siou¹,,,,溲,,,,,dieghv > dieziu.dict
,siou¹,,,,宵,,,,,dieghv > dieziu.dict
,siou¹,,,,謏,,,,,dieghv > dieziu.dict
,siou¹,,,,捎,,,,,dieghv > dieziu.dict
,siou¹,,,,搜,,,,,dieghv > dieziu.dict
,siou¹,,,,梢,,,,,dieghv > dieziu.dict
,siou¹,,,,瀟,,,,,dieghv > dieziu.dict
,siou¹,,,,硝,,,,,dieghv > dieziu.dict
,siou¹,,,,筲,,,,,dieghv > dieziu.dict
,siou¹,,,,簫,,,,,dieghv > dieziu.dict
,siou¹,,,,綃,,,,,dieghv > dieziu.dict
,siou¹,,,,翛,,,,,dieghv > dieziu.dict
,siou¹,,,,蒐,,,,,dieghv > dieziu.dict
,siou¹,,,,蛸,,,,,dieghv > dieziu.dict
,siou¹,,,,蠨,,,,,dieghv > dieziu.dict
,siou¹,,,,逍,,,,,dieghv > dieziu.dict
,siou¹,,,,銷,,,,,dieghv > dieziu.dict
,siou¹,,,,霄,,,,,dieghv > dieziu.dict
,siou¹,,,,鞘,,,,,dieghv > dieziu.dict
,siou¹,,,,宿,,,,,dieghv > dieziu.dict
,siou¹,,,,餿,,,,,dieghv > dieziu.dict
,siou¹,,,,螋,,,,,dieghv > dieziu.dict
,siou¹,,,,鎪,,,,,dieghv > dieziu.dict
,siou¹,,,,蕭,,,,,dieghv > dieziu.dict
,siou²,,,,小,,,,,dieghv > dieziu.dict
,siou²,,,,筱,,,,,dieghv > dieziu.dict
,siou²,,,,篠,,,,,dieghv > dieziu.dict
,siou²,,,,謏,,,,,dieghv > dieziu.dict
,siou³,,,,少,,,,,dieghv > dieziu.dict
,siou³,,,,筱,,,,,dieghv > dieziu.dict
,siou³,,,,篠,,,,,dieghv > dieziu.dict
,siou³,,,,數,,,,,dieghv > dieziu.dict
,siou⁶,,,,邵,,,,,dieghv > dieziu.dict
,siou⁶,,,,卲,,,,,dieghv > dieziu.dict
,siou⁶,,,,劭,,,,,dieghv > dieziu.dict
,siou⁶,,,,肇,,,,,dieghv > dieziu.dict
,siou⁶,,,,紹,,,,,dieghv > dieziu.dict
,siou⁶,,,,召,,,,,dieghv > dieziu.dict
,siou⁶,,,,肖,,,,,dieghv > dieziu.dict
,siou⁶,,,,韶,,,,,dieghv > dieziu.dict
,riou²,,,,爪,,,,,dieghv > dieziu.dict
,riou²,,,,沼,,,,,dieghv > dieziu.dict
,riou²,,,,抓,,,,,dieghv > dieziu.dict
,riou²,,,,擾,,,,,dieghv > dieziu.dict
,riou³,,,,繞,,,,,dieghv > dieziu.dict
,riou³,,,,縐,,,,,dieghv > dieziu.dict
,riou³,,,,遶,,,,,dieghv > dieziu.dict
,riou⁵,,,,饒,,,,,dieghv > dieziu.dict
,riou⁵,,,,橈,,,,,dieghv > dieziu.dict
,riou⁵,,,,嬈,,,,,dieghv > dieziu.dict
,iang¹,,,,央,,,,,dieghv > dieziu.dict
,iang¹,,,,怏,,,,,dieghv > dieziu.dict
,iang¹,,,,泱,,,,,dieghv > dieziu.dict
,iang¹,,,,殃,,,,,dieghv > dieziu.dict
,iang¹,,,,秧,,,,,dieghv > dieziu.dict
,iang¹,,,,鞅,,,,,dieghv > dieziu.dict
,iang²,,,,氧,,,,,dieghv > dieziu.dict
,iang²,,,,養,,,,,dieghv > dieziu.dict
,iang²,,,,蛘,,,,,dieghv > dieziu.dict
,iang³,,,,映,,,,,dieghv > dieziu.dict
,iag⁴,,,,約,,,,,dieghv > dieziu.dict
,iag⁴,,,,籥,,,,,dieghv > dieziu.dict
,iag⁴,,,,爍,,,,,dieghv > dieziu.dict
,iag⁴,,,,爚,,,,,dieghv > dieziu.dict
,iag⁴,,,,趯,,,,,dieghv > dieziu.dict
,iag⁴,,,,躍,,,,,dieghv > dieziu.dict
,iag⁴,,,,鑠,,,,,dieghv > dieziu.dict
,iag⁴,,,,鑰,,,,,dieghv > dieziu.dict
,iag⁴,,,,瀹,,,,,dieghv > dieziu.dict
,iag⁴,,,,龠,,,,,dieghv > dieziu.dict
,iang⁵,,,,揚,,,,,dieghv > dieziu.dict
,iang⁵,,,,徉,,,,,dieghv > dieziu.dict
,iang⁵,,,,瘍,,,,,dieghv > dieziu.dict
,iang⁵,,,,洋,,,,,dieghv > dieziu.dict
,iang⁵,,,,佯,,,,,dieghv > dieziu.dict
,iang⁵,,,,暘,,,,,dieghv > dieziu.dict
,iang⁵,,,,楊,,,,,dieghv > dieziu.dict
,iang⁵,,,,煬,,,,,dieghv > dieziu.dict
,iang⁵,,,,陽,,,,,dieghv > dieziu.dict
,iang⁵,,,,颺,,,,,dieghv > dieziu.dict
,iang⁶,,,,癢,,,,,dieghv > dieziu.dict
,iang⁶,,,,恙,,,,,dieghv > dieziu.dict
,iang⁶,,,,漾,,,,,dieghv > dieziu.dict
,iag⁸,,,,藥,,,,,dieghv > dieziu.dict
,tiang³,,,,暢,,,,,dieghv > dieziu.dict
,tiang³,,,,鬯,,,,,dieghv > dieziu.dict
,liang²,,,,兩,,,,,dieghv > dieziu.dict
,liang²,,,,倆,,,,,dieghv > dieziu.dict
,liang²,,,,輛,,,,,dieghv > dieziu.dict
,liang²,,,,魎,,,,,dieghv > dieziu.dict
,liang⁵,,,,良,,,,,dieghv > dieziu.dict
,liang⁵,,,,椋,,,,,dieghv > dieziu.dict
,liang⁵,,,,梁,,,,,dieghv > dieziu.dict
,liang⁵,,,,樑,,,,,dieghv > dieziu.dict
,liang⁵,,,,涼,,,,,dieghv > dieziu.dict
,liang⁵,,,,量,,,,,dieghv > dieziu.dict
,liang⁵,,,,粱,,,,,dieghv > dieziu.dict
,liang⁶,,,,亮,,,,,dieghv > dieziu.dict
,liang⁶,,,,喨,,,,,dieghv > dieziu.dict
,liang⁶,,,,晾,,,,,dieghv > dieziu.dict
,liang⁶,,,,諒,,,,,dieghv > dieziu.dict
,liang⁶,,,,量,,,,,dieghv > dieziu.dict
,liag⁸,,,,略,,,,,dieghv > dieziu.dict
,liag⁸,,,,撂,,,,,dieghv > dieziu.dict
,giang¹,,,,疆,,,,,dieghv > dieziu.dict
,giang¹,,,,羌,,,,,dieghv > dieziu.dict
,giang¹,,,,姜,,,,,dieghv > dieziu.dict
,giang¹,,,,殭,,,,,dieghv > dieziu.dict
,giang¹,,,,繮,,,,,dieghv > dieziu.dict
,giang¹,,,,韁,,,,,dieghv > dieziu.dict
,giang¹,,,,僵,,,,,dieghv > dieziu.dict
,giang¹,,,,蜣,,,,,dieghv > dieziu.dict
,giang²,,,,強,,,,,dieghv > dieziu.dict
,giang²,,,,襁,,,,,dieghv > dieziu.dict
,kiag⁴,,,,卻,,,,,dieghv > dieziu.dict
,kiag⁴,,,,怯,,,,,dieghv > dieziu.dict
,kiang⁵,,,,強,,,,,dieghv > dieziu.dict
,kiang⁵,,,,鏹,,,,,dieghv > dieziu.dict
,ngiang²,,,,仰,,,,,dieghv > dieziu.dict
,ngiag⁸,,,,孽,,,,,dieghv > dieziu.dict
,ngiag⁸,,,,臬,,,,,dieghv > dieziu.dict
,ngiag⁸,,,,瘧,,,,,dieghv > dieziu.dict
,ngiag⁸,,,,蘗,,,,,dieghv > dieziu.dict
,ngiag⁸,,,,櫱,,,,,dieghv > dieziu.dict
,ngiag⁸,,,,虐,,,,,dieghv > dieziu.dict
,ngiag⁸,,,,謔,,,,,dieghv > dieziu.dict
,ngiag⁸,,,,鎳,,,,,dieghv > dieziu.dict
,hiang¹,,,,香,,,,,dieghv > dieziu.dict
,hiang²,,,,享,,,,,dieghv > dieziu.dict
,hiang²,,,,嚮,,,,,dieghv > dieziu.dict
,hiang²,,,,響,,,,,dieghv > dieziu.dict
,hiang²,,,,饗,,,,,dieghv > dieziu.dict
,hiang³,,,,向,,,,,dieghv > dieziu.dict
,hiang³,,,,嚮,,,,,dieghv > dieziu.dict
,hiang³,,,,垧,,,,,dieghv > dieziu.dict
,hiang³,,,,晌,,,,,dieghv > dieziu.dict
,hiang³,,,,餉,,,,,dieghv > dieziu.dict
,ziang¹,,,,章,,,,,dieghv > dieziu.dict
,ziang¹,,,,倀,,,,,dieghv > dieziu.dict
,ziang¹,,,,嫜,,,,,dieghv > dieziu.dict
,ziang¹,,,,張,,,,,dieghv > dieziu.dict
,ziang¹,,,,彰,,,,,dieghv > dieziu.dict
,ziang¹,,,,獐,,,,,dieghv > dieziu.dict
,ziang¹,,,,璋,,,,,dieghv > dieziu.dict
,ziang¹,,,,將,,,,,dieghv > dieziu.dict
,ziang¹,,,,螿,,,,,dieghv > dieziu.dict
,ziang¹,,,,蟑,,,,,dieghv > dieziu.dict
,ziang¹,,,,漳,,,,,dieghv > dieziu.dict
,ziang¹,,,,弶,,,,,dieghv > dieziu.dict
,ziang²,,,,糨,,,,,dieghv > dieziu.dict
,ziang²,,,,長,,,,,dieghv > dieziu.dict
,ziang³,,,,獎,,,,,dieghv > dieziu.dict
,ziang³,,,,漲,,,,,dieghv > dieziu.dict
,ziang³,,,,將,,,,,dieghv > dieziu.dict
,ziang³,,,,嶂,,,,,dieghv > dieziu.dict
,ziang³,,,,幛,,,,,dieghv > dieziu.dict
,ziang³,,,,悵,,,,,dieghv > dieziu.dict
,ziang³,,,,瘴,,,,,dieghv > dieziu.dict
,ziang³,,,,倀,,,,,dieghv > dieziu.dict
,ziang³,,,,障,,,,,dieghv > dieziu.dict
,ziang³,,,,脹,,,,,dieghv > dieziu.dict
,ziag⁴,,,,彴,,,,,dieghv > dieziu.dict
,ziag⁴,,,,勺,,,,,dieghv > dieziu.dict
,ziag⁴,,,,杓,,,,,dieghv > dieziu.dict
,ziag⁴,,,,嚼,,,,,dieghv > dieziu.dict
,ziag⁴,,,,妁,,,,,dieghv > dieziu.dict
,ziag⁴,,,,酌,,,,,dieghv > dieziu.dict
,ziag⁴,,,,灼,,,,,dieghv > dieziu.dict
,ziag⁴,,,,爵,,,,,dieghv > dieziu.dict
,ziag⁴,,,,皭,,,,,dieghv > dieziu.dict
,ziag⁴,,,,芍,,,,,dieghv > dieziu.dict
,ziang⁶,,,,丈,,,,,dieghv > dieziu.dict
,ziang⁶,,,,匠,,,,,dieghv > dieziu.dict
,ziang⁶,,,,杖,,,,,dieghv > dieziu.dict
,ziang⁶,,,,仗,,,,,dieghv > dieziu.dict
,ciang¹,,,,昌,,,,,dieghv > dieziu.dict
,ciang¹,,,,倡,,,,,dieghv > dieziu.dict
,ciang¹,,,,猖,,,,,dieghv > dieziu.dict
,ciang¹,,,,娼,,,,,dieghv > dieziu.dict
,ciang¹,,,,菖,,,,,dieghv > dieziu.dict
,ciang¹,,,,嗆,,,,,dieghv > dieziu.dict
,ciang¹,,,,鯧,,,,,dieghv > dieziu.dict
,ciang¹,,,,閶,,,,,dieghv > dieziu.dict
,ciang²,,,,廠,,,,,dieghv > dieziu.dict
,ciang²,,,,嗆,,,,,dieghv > dieziu.dict
,ciang²,,,,闡,,,,,dieghv > dieziu.dict
,ciang²,,,,敞,,,,,dieghv > dieziu.dict
,ciang²,,,,氅,,,,,dieghv > dieziu.dict
,ciang²,,,,昶,,,,,dieghv > dieziu.dict
,ciang³,,,,唱,,,,,dieghv > dieziu.dict
,ciang³,,,,茜,,,,,dieghv > dieziu.dict
,ciang³,,,,蒨,,,,,dieghv > dieziu.dict
,ciang³,,,,倡,,,,,dieghv > dieziu.dict
,ciag⁴,,,,雀,,,,,dieghv > dieziu.dict
,ciag⁴,,,,戳,,,,,dieghv > dieziu.dict
,ciag⁴,,,,鵲,,,,,dieghv > dieziu.dict
,ciag⁴,,,,綽,,,,,dieghv > dieziu.dict
,ciang⁵,,,,檣,,,,,dieghv > dieziu.dict
,ciang⁵,,,,長,,,,,dieghv > dieziu.dict
,ciang⁵,,,,爿,,,,,dieghv > dieziu.dict
,ciang⁵,,,,薔,,,,,dieghv > dieziu.dict
,ciang⁵,,,,嬙,,,,,dieghv > dieziu.dict
,ciang⁵,,,,萇,,,,,dieghv > dieziu.dict
,ciang⁵,,,,釺,,,,,dieghv > dieziu.dict
,siang¹,,,,商,,,,,dieghv > dieziu.dict
,siang¹,,,,相,,,,,dieghv > dieziu.dict
,siang¹,,,,勷,,,,,dieghv > dieziu.dict
,siang¹,,,,墒,,,,,dieghv > dieziu.dict
,siang¹,,,,愓,,,,,dieghv > dieziu.dict
,siang¹,,,,瀼,,,,,dieghv > dieziu.dict
,siang¹,,,,襄,,,,,dieghv > dieziu.dict
,siang¹,,,,穰,,,,,dieghv > dieziu.dict
,siang¹,,,,湘,,,,,dieghv > dieziu.dict
,siang¹,,,,湯,,,,,dieghv > dieziu.dict
,siang¹,,,,驤,,,,,dieghv > dieziu.dict
,siang¹,,,,殤,,,,,dieghv > dieziu.dict
,siang¹,,,,觴,,,,,dieghv > dieziu.dict
,siang¹,,,,瓤,,,,,dieghv > dieziu.dict
,siang²,,,,想,,,,,dieghv > dieziu.dict
,siang³,,,,相,,,,,dieghv > dieziu.dict
,siag⁴,,,,削,,,,,dieghv > dieziu.dict
,siag⁴,,,,屑,,,,,dieghv > dieziu.dict
,siang⁵,,,,祥,,,,,dieghv > dieziu.dict
,siang⁵,,,,嫦,,,,,dieghv > dieziu.dict
,siang⁵,,,,庠,,,,,dieghv > dieziu.dict
,siang⁵,,,,徜,,,,,dieghv > dieziu.dict
,siang⁵,,,,裳,,,,,dieghv > dieziu.dict
,siang⁵,,,,常,,,,,dieghv > dieziu.dict
,siang⁵,,,,詳,,,,,dieghv > dieziu.dict
,siang⁵,,,,翔,,,,,dieghv > dieziu.dict
,siang⁶,,,,上,,,,,dieghv > dieziu.dict
,siang⁶,,,,尚,,,,,dieghv > dieziu.dict
,siang⁶,,,,象,,,,,dieghv > dieziu.dict
,riang²,,,,嚷,,,,,dieghv > dieziu.dict
,riang²,,,,壤,,,,,dieghv > dieziu.dict
,riang²,,,,瀼,,,,,dieghv > dieziu.dict
,riang²,,,,攘,,,,,dieghv > dieziu.dict
,riang²,,,,𧟄,,,,,dieghv > dieziu.dict
,riang²,,,,禳,,,,,dieghv > dieziu.dict
,riang²,,,,釀,,,,,dieghv > dieziu.dict
,riang⁵,,,,攘,,,,,dieghv > dieziu.dict
,riang⁵,,,,扔,,,,,dieghv > dieziu.dict
,riang⁶,,,,讓,,,,,dieghv > dieziu.dict
,riag⁸,,,,弱,,,,,dieghv > dieziu.dict
,riag⁸,,,,箬,,,,,dieghv > dieziu.dict
,riag⁸,,,,篛,,,,,dieghv > dieziu.dict
,riag⁸,,,,若,,,,,dieghv > dieziu.dict
,riag⁸,,,,蒻,,,,,dieghv > dieziu.dict
,iêng¹,,,,嫣,,,,,dieghv > dieziu.dict
,iêng¹,,,,鳶,,,,,dieghv > dieziu.dict
,iêng¹,,,,燕,,,,,dieghv > dieziu.dict
,iêng¹,,,,嬿,,,,,dieghv > dieziu.dict
,iêng¹,,,,湮,,,,,dieghv > dieziu.dict
,iêng¹,,,,焉,,,,,dieghv > dieziu.dict
,iêng¹,,,,淵,,,,,dieghv > dieziu.dict
,iêng¹,,,,鄢,,,,,dieghv > dieziu.dict
,iêng¹,,,,閼,,,,,dieghv > dieziu.dict
,iêng¹,,,,蔫,,,,,dieghv > dieziu.dict
,iêng²,,,,遠,,,,,dieghv > dieziu.dict
,iêng²,,,,兖,,,,,dieghv > dieziu.dict
,iêng³,,,,嚥,,,,,dieghv > dieziu.dict
,iêng⁵,,,,媛,,,,,dieghv > dieziu.dict
,iêng⁵,,,,涎,,,,,dieghv > dieziu.dict
,iêng⁵,,,,湲,,,,,dieghv > dieziu.dict
,iêng⁵,,,,紈,,,,,dieghv > dieziu.dict
,iêng⁵,,,,筵,,,,,dieghv > dieziu.dict
,iêng⁵,,,,蜒,,,,,dieghv > dieziu.dict
,iêng⁶,,,,兖,,,,,dieghv > dieziu.dict
,iêng⁶,,,,延,,,,,dieghv > dieziu.dict
,iêng⁶,,,,援,,,,,dieghv > dieziu.dict
,iêng⁶,,,,楥,,,,,dieghv > dieziu.dict
,iêng⁶,,,,羨,,,,,dieghv > dieziu.dict
,iêng⁶,,,,胤,,,,,dieghv > dieziu.dict
,iêng⁶,,,,衍,,,,,dieghv > dieziu.dict
,iêng⁶,,,,爰,,,,,dieghv > dieziu.dict
,iêng⁷,,,,焉,,,,,dieghv > dieziu.dict
,biêng¹,,,,邊,,,,,dieghv > dieziu.dict
,biêng¹,,,,籩,,,,,dieghv > dieziu.dict
,biêng¹,,,,鞭,,,,,dieghv > dieziu.dict
,biêng¹,,,,鯿,,,,,dieghv > dieziu.dict
,biêng²,,,,扁,,,,,dieghv > dieziu.dict
,biêng²,,,,萹,,,,,dieghv > dieziu.dict
,biêng²,,,,稨,,,,,dieghv > dieziu.dict
,biêng²,,,,藊,,,,,dieghv > dieziu.dict
,biêng²,,,,碥,,,,,dieghv > dieziu.dict
,biêng³,,,,變,,,,,dieghv > dieziu.dict
,biêng⁶,,,,便,,,,,dieghv > dieziu.dict
,biêng⁶,,,,卞,,,,,dieghv > dieziu.dict
,biêng⁶,,,,弁,,,,,dieghv > dieziu.dict
,biêng⁶,,,,忭,,,,,dieghv > dieziu.dict
,biêng⁶,,,,汴,,,,,dieghv > dieziu.dict
,biêng⁶,,,,辨,,,,,dieghv > dieziu.dict
,biêng⁶,,,,辯,,,,,dieghv > dieziu.dict
,biêg⁸,,,,別,,,,,dieghv > dieziu.dict
,biêg⁸,,,,彆,,,,,dieghv > dieziu.dict
,piêng¹,,,,偏,,,,,dieghv > dieziu.dict
,piêng¹,,,,便,,,,,dieghv > dieziu.dict
,piêng¹,,,,褊,,,,,dieghv > dieziu.dict
,piêng¹,,,,犏,,,,,dieghv > dieziu.dict
,piêng¹,,,,蝙,,,,,dieghv > dieziu.dict
,piêng¹,,,,編,,,,,dieghv > dieziu.dict
,piêng¹,,,,扁,,,,,dieghv > dieziu.dict
,piêng¹,,,,篇,,,,,dieghv > dieziu.dict
,piêng¹,,,,翩,,,,,dieghv > dieziu.dict
,piêng¹,,,,蹁,,,,,dieghv > dieziu.dict
,piêng³,,,,片,,,,,dieghv > dieziu.dict
,piêng³,,,,瓣,,,,,dieghv > dieziu.dict
,piêng³,,,,諞,,,,,dieghv > dieziu.dict
,piêng³,,,,騙,,,,,dieghv > dieziu.dict
,piêg⁴,,,,撇,,,,,dieghv > dieziu.dict
,miêng²,,,,免,,,,,dieghv > dieziu.dict
,miêng²,,,,冕,,,,,dieghv > dieziu.dict
,miêng²,,,,勉,,,,,dieghv > dieziu.dict
,miêng²,,,,娩,,,,,dieghv > dieziu.dict
,miêng²,,,,愍,,,,,dieghv > dieziu.dict
,miêng²,,,,憫,,,,,dieghv > dieziu.dict
,miêng²,,,,敏,,,,,dieghv > dieziu.dict
,miêng²,,,,沔,,,,,dieghv > dieziu.dict
,miêng²,,,,浼,,,,,dieghv > dieziu.dict
,miêng²,,,,湣,,,,,dieghv > dieziu.dict
,miêng²,,,,腼,,,,,dieghv > dieziu.dict
,miêng²,,,,靦,,,,,dieghv > dieziu.dict
,miêng²,,,,湎,,,,,dieghv > dieziu.dict
,miêng²,,,,澠,,,,,dieghv > dieziu.dict
,miêng²,,,,眄,,,,,dieghv > dieziu.dict
,miêng²,,,,緬,,,,,dieghv > dieziu.dict
,miêng²,,,,閔,,,,,dieghv > dieziu.dict
,miêng²,,,,鰵,,,,,dieghv > dieziu.dict
,miêng²,,,,黽,,,,,dieghv > dieziu.dict
,miêng²,,,,丏,,,,,dieghv > dieziu.dict
,miêng²,,,,偭,,,,,dieghv > dieziu.dict
,miêng⁵,,,,綿,,,,,dieghv > dieziu.dict
,miêng⁵,,,,緬,,,,,dieghv > dieziu.dict
,diêng¹,,,,珍,,,,,dieghv > dieziu.dict
,diêng¹,,,,顛,,,,,dieghv > dieziu.dict
,diêng¹,,,,滇,,,,,dieghv > dieziu.dict
,diêng¹,,,,癲,,,,,dieghv > dieziu.dict
,diêng¹,,,,巔,,,,,dieghv > dieziu.dict
,diêng²,,,,展,,,,,dieghv > dieziu.dict
,diêng²,,,,囅,,,,,dieghv > dieziu.dict
,diêng²,,,,典,,,,,dieghv > dieziu.dict
,diêng²,,,,輾,,,,,dieghv > dieziu.dict
,diêng²,,,,搌,,,,,dieghv > dieziu.dict
,diêng²,,,,抻,,,,,dieghv > dieziu.dict
,diêng²,,,,捵,,,,,dieghv > dieziu.dict
,diêng²,,,,淟,,,,,dieghv > dieziu.dict
,diêng²,,,,腆,,,,,dieghv > dieziu.dict
,diêng²,,,,碘,,,,,dieghv > dieziu.dict
,diêng²,,,,碾,,,,,dieghv > dieziu.dict
,diêg⁴,,,,跌,,,,,dieghv > dieziu.dict
,diêg⁴,,,,厔,,,,,dieghv > dieziu.dict
,diêg⁴,,,,哲,,,,,dieghv > dieziu.dict
,diêg⁴,,,,喆,,,,,dieghv > dieziu.dict
,diêg⁴,,,,垤,,,,,dieghv > dieziu.dict
,diêg⁴,,,,帙,,,,,dieghv > dieziu.dict
,diêg⁴,,,,桎,,,,,dieghv > dieziu.dict
,diêg⁴,,,,抶,,,,,dieghv > dieziu.dict
,diêg⁴,,,,輊,,,,,dieghv > dieziu.dict
,diêg⁴,,,,蜇,,,,,dieghv > dieziu.dict
,diêg⁴,,,,蛭,,,,,dieghv > dieziu.dict
,diêg⁴,,,,膣,,,,,dieghv > dieziu.dict
,diêg⁴,,,,耋,,,,,dieghv > dieziu.dict
,diêg⁴,,,,絰,,,,,dieghv > dieziu.dict
,diêg⁴,,,,窒,,,,,dieghv > dieziu.dict
,diêg⁴,,,,秩,,,,,dieghv > dieziu.dict
,diêg⁴,,,,瓞,,,,,dieghv > dieziu.dict
,diêg⁴,,,,軼,,,,,dieghv > dieziu.dict
,diêg⁴,,,,郅,,,,,dieghv > dieziu.dict
,diêg⁴,,,,輒,,,,,dieghv > dieziu.dict
,diêg⁴,,,,迭,,,,,dieghv > dieziu.dict
,diêng⁶,,,,電,,,,,dieghv > dieziu.dict
,diêng⁶,,,,奠,,,,,dieghv > dieziu.dict
,diêng⁶,,,,墊,,,,,dieghv > dieziu.dict
,diêng⁶,,,,殿,,,,,dieghv > dieziu.dict
,diêng⁶,,,,臀,,,,,dieghv > dieziu.dict
,diêng⁶,,,,澱,,,,,dieghv > dieziu.dict
,diêng⁶,,,,淀,,,,,dieghv > dieziu.dict
,diêng⁶,,,,甸,,,,,dieghv > dieziu.dict
,diêng⁶,,,,癜,,,,,dieghv > dieziu.dict
,diêng⁶,,,,簟,,,,,dieghv > dieziu.dict
,diêg⁸,,,,侄,,,,,dieghv > dieziu.dict
,diêg⁸,,,,姪,,,,,dieghv > dieziu.dict
,diêg⁸,,,,跌,,,,,dieghv > dieziu.dict
,tiêng¹,,,,天,,,,,dieghv > dieziu.dict
,tiêng²,,,,蕆,,,,,dieghv > dieziu.dict
,tiêg⁴,,,,撤,,,,,dieghv > dieziu.dict
,tiêg⁴,,,,徹,,,,,dieghv > dieziu.dict
,tiêg⁴,,,,轍,,,,,dieghv > dieziu.dict
,tiêg⁴,,,,澈,,,,,dieghv > dieziu.dict
,tiêng⁵,,,,佃,,,,,dieghv > dieziu.dict
,tiêng⁵,,,,填,,,,,dieghv > dieziu.dict
,tiêng⁵,,,,廛,,,,,dieghv > dieziu.dict
,tiêng⁵,,,,嗔,,,,,dieghv > dieziu.dict
,tiêng⁵,,,,滇,,,,,dieghv > dieziu.dict
,tiêng⁵,,,,瀍,,,,,dieghv > dieziu.dict
,tiêng⁵,,,,畋,,,,,dieghv > dieziu.dict
,tiêng⁵,,,,瞋,,,,,dieghv > dieziu.dict
,tiêng⁵,,,,纏,,,,,dieghv > dieziu.dict
,tiêng⁵,,,,鈿,,,,,dieghv > dieziu.dict
,tiêng⁵,,,,闐,,,,,dieghv > dieziu.dict
,liêng²,,,,璉,,,,,dieghv > dieziu.dict
,liêng²,,,,臉,,,,,dieghv > dieziu.dict
,liêng⁵,,,,連,,,,,dieghv > dieziu.dict
,liêng⁵,,,,鏈,,,,,dieghv > dieziu.dict
,liêng⁵,,,,漣,,,,,dieghv > dieziu.dict
,liêng⁵,,,,憐,,,,,dieghv > dieziu.dict
,liêng⁵,,,,鰱,,,,,dieghv > dieziu.dict
,liêng⁵,,,,聯,,,,,dieghv > dieziu.dict
,liêng⁶,,,,躪,,,,,dieghv > dieziu.dict
,liêng⁶,,,,吝,,,,,dieghv > dieziu.dict
,liêng⁶,,,,藺,,,,,dieghv > dieziu.dict
,liêng⁷,,,,練,,,,,dieghv > dieziu.dict
,liêng⁷,,,,鍊,,,,,dieghv > dieziu.dict
,liêng⁷,,,,楝,,,,,dieghv > dieziu.dict
,liêng⁷,,,,鏈,,,,,dieghv > dieziu.dict
,liêng⁷,,,,煉,,,,,dieghv > dieziu.dict
,liêg⁸,,,,列,,,,,dieghv > dieziu.dict
,liêg⁸,,,,傈,,,,,dieghv > dieziu.dict
,liêg⁸,,,,冽,,,,,dieghv > dieziu.dict
,liêg⁸,,,,凓,,,,,dieghv > dieziu.dict
,liêg⁸,,,,慄,,,,,dieghv > dieziu.dict
,liêg⁸,,,,烈,,,,,dieghv > dieziu.dict
,liêg⁸,,,,鴷,,,,,dieghv > dieziu.dict
,liêg⁸,,,,栗,,,,,dieghv > dieziu.dict
,liêg⁸,,,,溧,,,,,dieghv > dieziu.dict
,liêg⁸,,,,洌,,,,,dieghv > dieziu.dict
,liêg⁸,,,,趔,,,,,dieghv > dieziu.dict
,liêg⁸,,,,鬣,,,,,dieghv > dieziu.dict
,liêg⁸,,,,篥,,,,,dieghv > dieziu.dict
,liêg⁸,,,,茢,,,,,dieghv > dieziu.dict
,giêng¹,,,,娟,,,,,dieghv > dieziu.dict
,giêng¹,,,,捐,,,,,dieghv > dieziu.dict
,giêng¹,,,,堅,,,,,dieghv > dieziu.dict
,giêng¹,,,,慳,,,,,dieghv > dieziu.dict
