puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,hug⁴,,,,唿,,,,,dieghv > riaupeng.dict
,hug⁴,,,,囫,,,,,dieghv > riaupeng.dict
,hug⁴,,,,弗,,,,,dieghv > riaupeng.dict
,hug⁴,,,,惚,,,,,dieghv > riaupeng.dict
,hug⁴,,,,怫,,,,,dieghv > riaupeng.dict
,hug⁴,,,,拂,,,,,dieghv > riaupeng.dict
,hug⁴,,,,刎,,,,,dieghv > riaupeng.dict
,hug⁴,,,,氟,,,,,dieghv > riaupeng.dict
,hug⁴,,,,淴,,,,,dieghv > riaupeng.dict
,hug⁴,,,,沸,,,,,dieghv > riaupeng.dict
,hug⁴,,,,祓,,,,,dieghv > riaupeng.dict
,hug⁴,,,,笏,,,,,dieghv > riaupeng.dict
,hug⁴,,,,芾,,,,,dieghv > riaupeng.dict
,hug⁴,,,,紼,,,,,dieghv > riaupeng.dict
,hug⁴,,,,紱,,,,,dieghv > riaupeng.dict
,hug⁴,,,,艴,,,,,dieghv > riaupeng.dict
,hug⁴,,,,茀,,,,,dieghv > riaupeng.dict
,hug⁴,,,,佛,,,,,dieghv > riaupeng.dict
,hug⁴,,,,彿,,,,,dieghv > riaupeng.dict
,hug⁴,,,,髴,,,,,dieghv > riaupeng.dict
,hug⁴,,,,黻,,,,,dieghv > riaupeng.dict
,hung⁵,,,,雲,,,,,dieghv > riaupeng.dict
,hung⁵,,,,餛,,,,,dieghv > riaupeng.dict
,hung⁵,,,,蕓,,,,,dieghv > riaupeng.dict
,hung⁵,,,,魂,,,,,dieghv > riaupeng.dict
,hung⁵,,,,痕,,,,,dieghv > riaupeng.dict
,hung⁶,,,,渾,,,,,dieghv > riaupeng.dict
,hung⁶,,,,諢,,,,,dieghv > riaupeng.dict
,hung⁶,,,,圂,,,,,dieghv > riaupeng.dict
,hung⁶,,,,溷,,,,,dieghv > riaupeng.dict
,hung⁶,,,,混,,,,,dieghv > riaupeng.dict
,hung⁶,,,,溷,,,,,dieghv > riaupeng.dict
,hung⁷,,,,分,,,,,dieghv > riaupeng.dict
,hung⁷,,,,份,,,,,dieghv > riaupeng.dict
,hug⁸,,,,核,,,,,dieghv > riaupeng.dict
,hug⁸,,,,覈,,,,,dieghv > riaupeng.dict
,hug⁸,,,,佛,,,,,dieghv > riaupeng.dict
,zung¹,,,,尊,,,,,dieghv > riaupeng.dict
,zung¹,,,,撙,,,,,dieghv > riaupeng.dict
,zung¹,,,,樽,,,,,dieghv > riaupeng.dict
,zung¹,,,,罇,,,,,dieghv > riaupeng.dict
,zung¹,,,,蹲,,,,,dieghv > riaupeng.dict
,zung¹,,,,遵,,,,,dieghv > riaupeng.dict
,zung¹,,,,鱒,,,,,dieghv > riaupeng.dict
,zung²,,,,准,,,,,dieghv > riaupeng.dict
,zung²,,,,隼,,,,,dieghv > riaupeng.dict
,zung²,,,,準,,,,,dieghv > riaupeng.dict
,zung³,,,,俊,,,,,dieghv > riaupeng.dict
,zung³,,,,㑺,,,,,dieghv > riaupeng.dict
,zung³,,,,峻,,,,,dieghv > riaupeng.dict
,zung³,,,,圳,,,,,dieghv > riaupeng.dict
,zung³,,,,捘,,,,,dieghv > riaupeng.dict
,zung³,,,,濬,,,,,dieghv > riaupeng.dict
,zung³,,,,浚,,,,,dieghv > riaupeng.dict
,zung³,,,,狻,,,,,dieghv > riaupeng.dict
,zung³,,,,朘,,,,,dieghv > riaupeng.dict
,zung³,,,,鐫,,,,,dieghv > riaupeng.dict
,zung³,,,,隽,,,,,dieghv > riaupeng.dict
,zung³,,,,雋,,,,,dieghv > riaupeng.dict
,zung³,,,,竣,,,,,dieghv > riaupeng.dict
,zung³,,,,餕,,,,,dieghv > riaupeng.dict
,zung³,,,,逡,,,,,dieghv > riaupeng.dict
,zung³,,,,駿,,,,,dieghv > riaupeng.dict
,zung³,,,,鵕,,,,,dieghv > riaupeng.dict
,zung³,,,,鵔,,,,,dieghv > riaupeng.dict
,zug⁴,,,,卒,,,,,dieghv > riaupeng.dict
,zug⁴,,,,帥,,,,,dieghv > riaupeng.dict
,zug⁴,,,,捽,,,,,dieghv > riaupeng.dict
,zug⁴,,,,摔,,,,,dieghv > riaupeng.dict
,zug⁴,,,,率,,,,,dieghv > riaupeng.dict
,zung⁵,,,,船,,,,,dieghv > riaupeng.dict
,zung⁵,,,,舩,,,,,dieghv > riaupeng.dict
,zug⁸,,,,秫,,,,,dieghv > riaupeng.dict
,zug⁸,,,,糯,,,,,dieghv > riaupeng.dict
,zug⁸,,,,穤,,,,,dieghv > riaupeng.dict
,cung¹,,,,春,,,,,dieghv > riaupeng.dict
,cung¹,,,,椿,,,,,dieghv > riaupeng.dict
,cung²,,,,蠢,,,,,dieghv > riaupeng.dict
,cung²,,,,忖,,,,,dieghv > riaupeng.dict
,cung²,,,,舛,,,,,dieghv > riaupeng.dict
,cung²,,,,荈,,,,,dieghv > riaupeng.dict
,cung³,,,,寸,,,,,dieghv > riaupeng.dict
,cung³,,,,吋,,,,,dieghv > riaupeng.dict
,cug⁴,,,,出,,,,,dieghv > riaupeng.dict
,cug⁴,,,,齣,,,,,dieghv > riaupeng.dict
,cung⁵,,,,存,,,,,dieghv > riaupeng.dict
,sung¹,,,,孫,,,,,dieghv > riaupeng.dict
,sung¹,,,,蓀,,,,,dieghv > riaupeng.dict
,sung¹,,,,猻,,,,,dieghv > riaupeng.dict
,sung¹,,,,飧,,,,,dieghv > riaupeng.dict
,sung¹,,,,飱,,,,,dieghv > riaupeng.dict
,sung²,,,,損,,,,,dieghv > riaupeng.dict
,sung²,,,,笋,,,,,dieghv > riaupeng.dict
,sung²,,,,筍,,,,,dieghv > riaupeng.dict
,sung²,,,,榫,,,,,dieghv > riaupeng.dict
,sung³,,,,巽,,,,,dieghv > riaupeng.dict
,sung³,,,,遜,,,,,dieghv > riaupeng.dict
,sung³,,,,噀,,,,,dieghv > riaupeng.dict
,sung³,,,,瞬,,,,,dieghv > riaupeng.dict
,sung³,,,,舜,,,,,dieghv > riaupeng.dict
,sug⁴,,,,戌,,,,,dieghv > riaupeng.dict
,sug⁴,,,,摔,,,,,dieghv > riaupeng.dict
,sug⁴,,,,恤,,,,,dieghv > riaupeng.dict
,sug⁴,,,,卹,,,,,dieghv > riaupeng.dict
,sug⁴,,,,窣,,,,,dieghv > riaupeng.dict
,sug⁴,,,,蟀,,,,,dieghv > riaupeng.dict
,sug⁴,,,,𨄮,,,,,dieghv > riaupeng.dict
,sug⁴,,,,甩,,,,,dieghv > riaupeng.dict
,sung⁵,,,,旬,,,,,dieghv > riaupeng.dict
,sung⁵,,,,屯,,,,,dieghv > riaupeng.dict
,sung⁵,,,,侚,,,,,dieghv > riaupeng.dict
,sung⁵,,,,峋,,,,,dieghv > riaupeng.dict
,sung⁵,,,,巡,,,,,dieghv > riaupeng.dict
,sung⁵,,,,徇,,,,,dieghv > riaupeng.dict
,sung⁵,,,,循,,,,,dieghv > riaupeng.dict
,sung⁵,,,,恂,,,,,dieghv > riaupeng.dict
,sung⁵,,,,殉,,,,,dieghv > riaupeng.dict
,sung⁵,,,,洵,,,,,dieghv > riaupeng.dict
,sung⁵,,,,栒,,,,,dieghv > riaupeng.dict
,sung⁵,,,,淳,,,,,dieghv > riaupeng.dict
,sung⁵,,,,珣,,,,,dieghv > riaupeng.dict
,sung⁵,,,,純,,,,,dieghv > riaupeng.dict
,sung⁵,,,,蒓,,,,,dieghv > riaupeng.dict
,sung⁵,,,,蓴,,,,,dieghv > riaupeng.dict
,sung⁵,,,,絢,,,,,dieghv > riaupeng.dict
,sung⁵,,,,詢,,,,,dieghv > riaupeng.dict
,sung⁵,,,,郇,,,,,dieghv > riaupeng.dict
,sung⁵,,,,醇,,,,,dieghv > riaupeng.dict
,sung⁵,,,,馴,,,,,dieghv > riaupeng.dict
,sung⁵,,,,鶉,,,,,dieghv > riaupeng.dict
,sung⁵,,,,荀,,,,,dieghv > riaupeng.dict
,sung⁶,,,,順,,,,,dieghv > riaupeng.dict
,sug⁸,,,,術,,,,,dieghv > riaupeng.dict
,sug⁸,,,,述,,,,,dieghv > riaupeng.dict
,sug⁸,,,,沭,,,,,dieghv > riaupeng.dict
,rung²,,,,允,,,,,dieghv > riaupeng.dict
,rung²,,,,吮,,,,,dieghv > riaupeng.dict
,rung²,,,,狁,,,,,dieghv > riaupeng.dict
,rung⁶,,,,潤,,,,,dieghv > riaupeng.dict
,rung⁷,,,,閏,,,,,dieghv > riaupeng.dict
,ng¹,,,,秧,,,,,dieghv > riaupeng.dict
,m²,,,,姆,,,,,dieghv > riaupeng.dict
,ng²,,,,隱,,,,,dieghv > riaupeng.dict
,ng⁵,,,,黃,,,,,dieghv > riaupeng.dict
,ng⁵,,,,磺,,,,,dieghv > riaupeng.dict
,ng⁵,,,,隍,,,,,dieghv > riaupeng.dict
,m⁶,,,,嘸,,,,,dieghv > riaupeng.dict
,ng⁶,,,,嗯,,,,,dieghv > riaupeng.dict
,ng⁷,,,,㕶,,,,,dieghv > riaupeng.dict
,ng⁷,,,,嗯,,,,,dieghv > riaupeng.dict
,bng¹,,,,方,,,,,dieghv > riaupeng.dict
,bng²,,,,本,,,,,dieghv > riaupeng.dict
,bng²,,,,甭,,,,,dieghv > riaupeng.dict
,bng²,,,,苯,,,,,dieghv > riaupeng.dict
,mng²,,,,晚,,,,,dieghv > riaupeng.dict
,mng⁵,,,,門,,,,,dieghv > riaupeng.dict
,mng⁵,,,,們,,,,,dieghv > riaupeng.dict
,mng⁵,,,,捫,,,,,dieghv > riaupeng.dict
,mng⁷,,,,璺,,,,,dieghv > riaupeng.dict
,mng⁷,,,,問,,,,,dieghv > riaupeng.dict
,dng¹,,,,當,,,,,dieghv > riaupeng.dict
,dng¹,,,,鐺,,,,,dieghv > riaupeng.dict
,dng¹,,,,鼟,,,,,dieghv > riaupeng.dict
,dng¹,,,,噔,,,,,dieghv > riaupeng.dict
,dng³,,,,當,,,,,dieghv > riaupeng.dict
,dng⁵,,,,堂,,,,,dieghv > riaupeng.dict
,dng⁵,,,,唐,,,,,dieghv > riaupeng.dict
,dng⁵,,,,塘,,,,,dieghv > riaupeng.dict
,dng⁵,,,,腸,,,,,dieghv > riaupeng.dict
,dng⁶,,,,丈,,,,,dieghv > riaupeng.dict
,dng⁷,,,,塅,,,,,dieghv > riaupeng.dict
,dng⁷,,,,段,,,,,dieghv > riaupeng.dict
,dng⁷,,,,緞,,,,,dieghv > riaupeng.dict
,dng⁷,,,,傳,,,,,dieghv > riaupeng.dict
,tng¹,,,,湯,,,,,dieghv > riaupeng.dict
,tng³,,,,燙,,,,,dieghv > riaupeng.dict
,tng³,,,,褪,,,,,dieghv > riaupeng.dict
,tng⁵,,,,糖,,,,,dieghv > riaupeng.dict
,tng⁵,,,,醣,,,,,dieghv > riaupeng.dict
,tng⁷,,,,搪,,,,,dieghv > riaupeng.dict
,nng²,,,,女,,,,,dieghv > riaupeng.dict
,nng²,,,,釹,,,,,dieghv > riaupeng.dict
,nng²,,,,軟,,,,,dieghv > riaupeng.dict
,nng²,,,,輭,,,,,dieghv > riaupeng.dict
,nng²,,,,蠕,,,,,dieghv > riaupeng.dict
,nng²,,,,蝡,,,,,dieghv > riaupeng.dict
,nng⁵,,,,郎,,,,,dieghv > riaupeng.dict
,nng⁵,,,,莨,,,,,dieghv > riaupeng.dict
,nng⁵,,,,瓤,,,,,dieghv > riaupeng.dict
,nng⁶,,,,卵,,,,,dieghv > riaupeng.dict
,gng¹,,,,缸,,,,,dieghv > riaupeng.dict
,gng¹,,,,扛,,,,,dieghv > riaupeng.dict
,gng¹,,,,掆,,,,,dieghv > riaupeng.dict
,gng²,,,,卷,,,,,dieghv > riaupeng.dict
,gng³,,,,鋼,,,,,dieghv > riaupeng.dict
,kng¹,,,,糠,,,,,dieghv > riaupeng.dict
,kng¹,,,,粇,,,,,dieghv > riaupeng.dict
,kng³,,,,勸,,,,,dieghv > riaupeng.dict
,hng¹,,,,哼,,,,,dieghv > riaupeng.dict
,hng¹,,,,方,,,,,dieghv > riaupeng.dict
,hng²,,,,哼,,,,,dieghv > riaupeng.dict
,hng²,,,,啈,,,,,dieghv > riaupeng.dict
,hng⁵,,,,園,,,,,dieghv > riaupeng.dict
,hng⁷,,,,𠮾,,,,,dieghv > riaupeng.dict
,zng¹,,,,莊,,,,,dieghv > riaupeng.dict
,zng¹,,,,贜,,,,,dieghv > riaupeng.dict
,zng¹,,,,贓,,,,,dieghv > riaupeng.dict
,zng¹,,,,磚,,,,,dieghv > riaupeng.dict
,zng¹,,,,塼,,,,,dieghv > riaupeng.dict
,zng¹,,,,甎,,,,,dieghv > riaupeng.dict
,zng³,,,,葬,,,,,dieghv > riaupeng.dict
,zng³,,,,𠿺,,,,,dieghv > riaupeng.dict
,zng³,,,,鑽,,,,,dieghv > riaupeng.dict
,zng⁷,,,,狀,,,,,dieghv > riaupeng.dict
,cng¹,,,,村,,,,,dieghv > riaupeng.dict
,cng¹,,,,邨,,,,,dieghv > riaupeng.dict
,cng¹,,,,倉,,,,,dieghv > riaupeng.dict
,cng¹,,,,瘡,,,,,dieghv > riaupeng.dict
,cng¹,,,,艙,,,,,dieghv > riaupeng.dict
,cng³,,,,刺,,,,,dieghv > riaupeng.dict
,cng⁵,,,,牀,,,,,dieghv > riaupeng.dict
,sng¹,,,,霜,,,,,dieghv > riaupeng.dict
,sng¹,,,,孀,,,,,dieghv > riaupeng.dict
,sng¹,,,,桑,,,,,dieghv > riaupeng.dict
,sng¹,,,,痠,,,,,dieghv > riaupeng.dict
,sng¹,,,,酸,,,,,dieghv > riaupeng.dict
,sng¹,,,,喪,,,,,dieghv > riaupeng.dict
,sng¹,,,,䘮,,,,,dieghv > riaupeng.dict
,sng¹,,,,孫,,,,,dieghv > riaupeng.dict
,sng²,,,,耍,,,,,dieghv > riaupeng.dict
,sng³,,,,算,,,,,dieghv > riaupeng.dict
,sng³,,,,蒜,,,,,dieghv > riaupeng.dict
,sng³,,,,筭,,,,,dieghv > riaupeng.dict
,eng¹,,,,恩,,,,,dieghv > riaupeng.dict
,eng¹,,,,摁,,,,,dieghv > riaupeng.dict
,eng¹,,,,蒽,,,,,dieghv > riaupeng.dict
,eng¹,,,,殷,,,,,dieghv > riaupeng.dict
,eng²,,,,尹,,,,,dieghv > riaupeng.dict
,geng¹,,,,斤,,,,,dieghv > riaupeng.dict
,geng¹,,,,均,,,,,dieghv > riaupeng.dict
,geng¹,,,,巾,,,,,dieghv > riaupeng.dict
,geng¹,,,,根,,,,,dieghv > riaupeng.dict
,geng¹,,,,筋,,,,,dieghv > riaupeng.dict
,geng¹,,,,鈞,,,,,dieghv > riaupeng.dict
,geng¹,,,,觔,,,,,dieghv > riaupeng.dict
,geng¹,,,,跟,,,,,dieghv > riaupeng.dict
,geng²,,,,廑,,,,,dieghv > riaupeng.dict
,geng²,,,,僅,,,,,dieghv > riaupeng.dict
,geng²,,,,卺,,,,,dieghv > riaupeng.dict
,geng²,,,,巹,,,,,dieghv > riaupeng.dict
,geng²,,,,槿,,,,,dieghv > riaupeng.dict
,geng²,,,,殣,,,,,dieghv > riaupeng.dict
,geng²,,,,瑾,,,,,dieghv > riaupeng.dict
,geng²,,,,堇,,,,,dieghv > riaupeng.dict
,geng²,,,,饉,,,,,dieghv > riaupeng.dict
,geng²,,,,謹,,,,,dieghv > riaupeng.dict
,geng³,,,,靳,,,,,dieghv > riaupeng.dict
,geng³,,,,艮,,,,,dieghv > riaupeng.dict
,geng³,,,,哏,,,,,dieghv > riaupeng.dict
,geng³,,,,覲,,,,,dieghv > riaupeng.dict
,geng³,,,,茛,,,,,dieghv > riaupeng.dict
,geng⁶,,,,近,,,,,dieghv > riaupeng.dict
,keng²,,,,墾,,,,,dieghv > riaupeng.dict
,keng²,,,,懇,,,,,dieghv > riaupeng.dict
,keg⁴,,,,乞,,,,,dieghv > riaupeng.dict
,keng⁵,,,,勤,,,,,dieghv > riaupeng.dict
,keng⁵,,,,芹,,,,,dieghv > riaupeng.dict
,ngeng³,,,,誾,,,,,dieghv > riaupeng.dict
,ngeg⁴,,,,契,,,,,dieghv > riaupeng.dict
,ngeg⁴,,,,仡,,,,,dieghv > riaupeng.dict
,ngeg⁴,,,,吃,,,,,dieghv > riaupeng.dict
,ngeg⁴,,,,喫,,,,,dieghv > riaupeng.dict
,ngeg⁴,,,,嚙,,,,,dieghv > riaupeng.dict
,ngeg⁴,,,,齧,,,,,dieghv > riaupeng.dict
,ngeg⁴,,,,囓,,,,,dieghv > riaupeng.dict
,ngeg⁴,,,,圪,,,,,dieghv > riaupeng.dict
,ngeg⁴,,,,屹,,,,,dieghv > riaupeng.dict
,ngeg⁴,,,,疙,,,,,dieghv > riaupeng.dict
,ngeg⁴,,,,紇,,,,,dieghv > riaupeng.dict
,ngeg⁴,,,,訖,,,,,dieghv > riaupeng.dict
,ngeg⁴,,,,迄,,,,,dieghv > riaupeng.dict
,ngeng⁵,,,,銀,,,,,dieghv > riaupeng.dict
,ngeng⁵,,,,齦,,,,,dieghv > riaupeng.dict
,ngeng⁵,,,,齗,,,,,dieghv > riaupeng.dict
,ngeng⁵,,,,鄞,,,,,dieghv > riaupeng.dict
,ngeng⁵,,,,狺,,,,,dieghv > riaupeng.dict
,ngeng⁵,,,,垠,,,,,dieghv > riaupeng.dict
,ngeng⁵,,,,嚚,,,,,dieghv > riaupeng.dict
,heng¹,,,,欣,,,,,dieghv > riaupeng.dict
,heng¹,,,,勛,,,,,dieghv > riaupeng.dict
,heng¹,,,,勳,,,,,dieghv > riaupeng.dict
,heng¹,,,,掀,,,,,dieghv > riaupeng.dict
,heng¹,,,,昕,,,,,dieghv > riaupeng.dict
,heng¹,,,,曛,,,,,dieghv > riaupeng.dict
,heng¹,,,,薰,,,,,dieghv > riaupeng.dict
,heng¹,,,,燻,,,,,dieghv > riaupeng.dict
,heng¹,,,,軒,,,,,dieghv > riaupeng.dict
,heng¹,,,,醺,,,,,dieghv > riaupeng.dict
,heng¹,,,,鍁,,,,,dieghv > riaupeng.dict
,heng²,,,,很,,,,,dieghv > riaupeng.dict
,heng²,,,,狠,,,,,dieghv > riaupeng.dict
,heng⁶,,,,恨,,,,,dieghv > riaupeng.dict
,aⁿ⁶,,,,噯,,,,,dieghv > riaupeng.dict
,aⁿ⁷,,,,餡,,,,,dieghv > riaupeng.dict
,paⁿ³,,,,冇,,,,,dieghv > riaupeng.dict
,paⁿ³,,,,怕,,,,,dieghv > riaupeng.dict
,ma¹,,,,嗎,,,,,dieghv > riaupeng.dict
,ma¹,,,,麽,,,,,dieghv > riaupeng.dict
,ma¹,,,,麼,,,,,dieghv > riaupeng.dict
,ma¹,,,,媽,,,,,dieghv > riaupeng.dict
,ma¹,,,,嘛,,,,,dieghv > riaupeng.dict
,ma²,,,,螞,,,,,dieghv > riaupeng.dict
,ma²,,,,嗎,,,,,dieghv > riaupeng.dict
,ma²,,,,媽,,,,,dieghv > riaupeng.dict
,ma²,,,,瑪,,,,,dieghv > riaupeng.dict
,ma²,,,,馬,,,,,dieghv > riaupeng.dict
,ma³,,,,麽,,,,,dieghv > riaupeng.dict
,ma³,,,,麼,,,,,dieghv > riaupeng.dict
,mah⁴,,,,嬷,,,,,dieghv > riaupeng.dict
,mah⁴,,,,嬤,,,,,dieghv > riaupeng.dict
,daⁿ¹,,,,擔,,,,,dieghv > riaupeng.dict
,daⁿ¹,,,,儋,,,,,dieghv > riaupeng.dict
,daⁿ²,,,,膽,,,,,dieghv > riaupeng.dict
,daⁿ³,,,,呾,,,,,dieghv > riaupeng.dict
,daⁿ³,,,,擔,,,,,dieghv > riaupeng.dict
,daⁿ⁶,,,,淡,,,,,dieghv > riaupeng.dict
,daⁿ⁶,,,,氮,,,,,dieghv > riaupeng.dict
,daⁿ⁶,,,,澹,,,,,dieghv > riaupeng.dict
,daⁿ⁶,,,,擲,,,,,dieghv > riaupeng.dict
,na¹,,,,哪,,,,,dieghv > riaupeng.dict
,na¹,,,,那,,,,,dieghv > riaupeng.dict
,na²,,,,哪,,,,,dieghv > riaupeng.dict
,na²,,,,那,,,,,dieghv > riaupeng.dict
,na²,,,,拿,,,,,dieghv > riaupeng.dict
,na²,,,,拏,,,,,dieghv > riaupeng.dict
,na²,,,,鎿,,,,,dieghv > riaupeng.dict
,na⁵,,,,籃,,,,,dieghv > riaupeng.dict
,gaⁿ¹,,,,柑,,,,,dieghv > riaupeng.dict
,gaⁿ²,,,,敢,,,,,dieghv > riaupeng.dict
,gaⁿ²,,,,橄,,,,,dieghv > riaupeng.dict
,gaⁿ³,,,,酵,,,,,dieghv > riaupeng.dict
,saⁿ¹,,,,三,,,,,dieghv > riaupeng.dict
,saⁿ¹,,,,衫,,,,,dieghv > riaupeng.dict
,saⁿ¹,,,,叁,,,,,dieghv > riaupeng.dict
,saⁿ¹,,,,叄,,,,,dieghv > riaupeng.dict
,saⁿ¹,,,,仨,,,,,dieghv > riaupeng.dict
,oiⁿ⁵,,,,閑,,,,,dieghv > riaupeng.dict
,oiⁿ⁵,,,,閒,,,,,dieghv > riaupeng.dict
,boiⁿ²,,,,版,,,,,dieghv > riaupeng.dict
,boiⁿ⁵,,,,爿,,,,,dieghv > riaupeng.dict
,poiⁿ⁷,,,,辦,,,,,dieghv > riaupeng.dict
,poiⁿ⁷,,,,稗,,,,,dieghv > riaupeng.dict
,doiⁿ⁶,,,,佃,,,,,dieghv > riaupeng.dict
,doiⁿ⁷,,,,𠕇,,,,,dieghv > riaupeng.dict
,doiⁿ⁷,,,,殿,,,,,dieghv > riaupeng.dict
,doiⁿ⁷,,,,靛,,,,,dieghv > riaupeng.dict
,toiⁿ²,,,,看,,,,,dieghv > riaupeng.dict
,noi⁵,,,,蓮,,,,,dieghv > riaupeng.dict
,noi⁷,,,,楝,,,,,dieghv > riaupeng.dict
,goiⁿ¹,,,,肩,,,,,dieghv > riaupeng.dict
,goiⁿ¹,,,,掮,,,,,dieghv > riaupeng.dict
,goiⁿ¹,,,,間,,,,,dieghv > riaupeng.dict
,goiⁿ²,,,,襇,,,,,dieghv > riaupeng.dict
,goiⁿ²,,,,繭,,,,,dieghv > riaupeng.dict
,goiⁿ²,,,,趼,,,,,dieghv > riaupeng.dict
,goiⁿ²,,,,揀,,,,,dieghv > riaupeng.dict
,goiⁿ³,,,,間,,,,,dieghv > riaupeng.dict
,hoiⁿ²,,,,蜆,,,,,dieghv > riaupeng.dict
,hoiⁿ⁷,,,,莧,,,,,dieghv > riaupeng.dict
,zoiⁿ⁵,,,,前,,,,,dieghv > riaupeng.dict
,coiⁿ¹,,,,千,,,,,dieghv > riaupeng.dict
,coiⁿ¹,,,,仟,,,,,dieghv > riaupeng.dict
,coiⁿ²,,,,筅,,,,,dieghv > riaupeng.dict
,coiⁿ²,,,,箲,,,,,dieghv > riaupeng.dict
,coiⁿ⁵,,,,蠶,,,,,dieghv > riaupeng.dict
,soiⁿ¹,,,,先,,,,,dieghv > riaupeng.dict
,êⁿ⁵,,,,楹,,,,,dieghv > riaupeng.dict
,bêⁿ³,,,,把,,,,,dieghv > riaupeng.dict
,bêⁿ³,,,,柄,,,,,dieghv > riaupeng.dict
,bêⁿ⁵,,,,棚,,,,,dieghv > riaupeng.dict
,bêⁿ⁷,,,,病,,,,,dieghv > riaupeng.dict
,pêⁿ⁵,,,,彭,,,,,dieghv > riaupeng.dict
,pêⁿ⁵,,,,澎,,,,,dieghv > riaupeng.dict
,pêⁿ⁵,,,,膨,,,,,dieghv > riaupeng.dict
,pêⁿ⁵,,,,蟛,,,,,dieghv > riaupeng.dict
,mê²,,,,蜢,,,,,dieghv > riaupeng.dict
,mê²,,,,猛,,,,,dieghv > riaupeng.dict
,mê³,,,,夜,,,,,dieghv > riaupeng.dict
,mêh⁴,,,,咩,,,,,dieghv > riaupeng.dict
,mê⁵,,,,夜,,,,,dieghv > riaupeng.dict
,mê⁷,,,,駡,,,,,dieghv > riaupeng.dict
,mê⁷,,,,罵,,,,,dieghv > riaupeng.dict
,mêh⁸,,,,脉,,,,,dieghv > riaupeng.dict
,mêh⁸,,,,脈,,,,,dieghv > riaupeng.dict
,mêh⁸,,,,霢,,,,,dieghv > riaupeng.dict
,dêⁿ⁷,,,,鄭,,,,,dieghv > riaupeng.dict
,têⁿ¹,,,,撑,,,,,dieghv > riaupeng.dict
,têⁿ¹,,,,撐,,,,,dieghv > riaupeng.dict
,nê¹,,,,姈,,,,,dieghv > riaupeng.dict
,nê²,,,,冷,,,,,dieghv > riaupeng.dict
,gêⁿ¹,,,,耕,,,,,dieghv > riaupeng.dict
,gêⁿ¹,,,,埂,,,,,dieghv > riaupeng.dict
,gêⁿ¹,,,,庚,,,,,dieghv > riaupeng.dict
,gêⁿ¹,,,,羹,,,,,dieghv > riaupeng.dict
,gêⁿ¹,,,,更,,,,,dieghv > riaupeng.dict
,gêⁿ¹,,,,賡,,,,,dieghv > riaupeng.dict
,gêⁿ¹,,,,鶊,,,,,dieghv > riaupeng.dict
,gêⁿ²,,,,哽,,,,,dieghv > riaupeng.dict
,gêⁿ²,,,,梗,,,,,dieghv > riaupeng.dict
,gêⁿ²,,,,綆,,,,,dieghv > riaupeng.dict
,gêⁿ²,,,,埂,,,,,dieghv > riaupeng.dict
,gêⁿ²,,,,骾,,,,,dieghv > riaupeng.dict
,gêⁿ²,,,,鯁,,,,,dieghv > riaupeng.dict
,gêⁿ³,,,,逕,,,,,dieghv > riaupeng.dict
,gêⁿ³,,,,頸,,,,,dieghv > riaupeng.dict
,gêⁿ³,,,,粳,,,,,dieghv > riaupeng.dict
,gêⁿ³,,,,剄,,,,,dieghv > riaupeng.dict
,gêⁿ³,,,,勁,,,,,dieghv > riaupeng.dict
,gêⁿ³,,,,徑,,,,,dieghv > riaupeng.dict
,gêⁿ³,,,,痙,,,,,dieghv > riaupeng.dict
,gêⁿ³,,,,脛,,,,,dieghv > riaupeng.dict
,kêⁿ¹,,,,坑,,,,,dieghv > riaupeng.dict
,kêⁿ¹,,,,阬,,,,,dieghv > riaupeng.dict
,ngê⁶,,,,硬,,,,,dieghv > riaupeng.dict
,ngê⁶,,,,勁,,,,,dieghv > riaupeng.dict
,zêⁿ¹,,,,爭,,,,,dieghv > riaupeng.dict
,zêⁿ²,,,,井,,,,,dieghv > riaupeng.dict
,zêⁿ²,,,,阱,,,,,dieghv > riaupeng.dict
,zêⁿ²,,,,汫,,,,,dieghv > riaupeng.dict
,zêⁿ⁵,,,,晴,,,,,dieghv > riaupeng.dict
,zêⁿ⁶,,,,靜,,,,,dieghv > riaupeng.dict
,zêⁿ⁶,,,,竫,,,,,dieghv > riaupeng.dict
,cêⁿ¹,,,,星,,,,,dieghv > riaupeng.dict
,cêⁿ¹,,,,生,,,,,dieghv > riaupeng.dict
,cêⁿ¹,,,,腥,,,,,dieghv > riaupeng.dict
,cêⁿ¹,,,,菁,,,,,dieghv > riaupeng.dict
,cêⁿ¹,,,,青,,,,,dieghv > riaupeng.dict
,cêⁿ¹,,,,蜻,,,,,dieghv > riaupeng.dict
,cêⁿ¹,,,,鯖,,,,,dieghv > riaupeng.dict
,cêⁿ¹,,,,氰,,,,,dieghv > riaupeng.dict
,cêⁿ²,,,,醒,,,,,dieghv > riaupeng.dict
,sêⁿ¹,,,,生,,,,,dieghv > riaupeng.dict
,sêⁿ¹,,,,腥,,,,,dieghv > riaupeng.dict
,sêⁿ¹,,,,牲,,,,,dieghv > riaupeng.dict
,sêⁿ²,,,,省,,,,,dieghv > riaupeng.dict
,sêⁿ³,,,,姓,,,,,dieghv > riaupeng.dict
,sêⁿ³,,,,性,,,,,dieghv > riaupeng.dict
,iⁿ²,,,,以,,,,,dieghv > riaupeng.dict
